model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_layernorm,sweeping,2,35,0.2222222222222222,82.30000000000004,6,0.06,61,0.61,100,0.02012438562233001,3537
no_layernorm,sweeping,2,36,0.2173913043478261,87.20000000000007,3,0.03,71,0.71,100,0.02416527657303959,3637
no_layernorm,sweeping,2,37,0.2127659574468085,92.10000000000011,1,0.01,60,0.6,100,0.027825123970396815,3737
no_layernorm,sweeping,2,38,0.20833333333333334,84.30000000000001,5,0.05,62,0.62,100,0.024058007239364087,3837
no_layernorm,sweeping,2,39,0.2040816326530612,93.00000000000003,1,0.01,50,0.5,100,0.023983219349756838,3937
no_layernorm,sweeping,2,40,0.2,93.00000000000007,1,0.01,51,0.51,100,0.027795066507533193,4037
no_layernorm,sweeping,2,41,0.19607843137254904,90.70000000000003,2,0.02,55,0.55,100,0.024954782212153078,4137
no_layernorm,sweeping,2,42,0.1923076923076923,89.10000000000005,3,0.03,51,0.51,100,0.020290625118650495,4237
no_layernorm,sweeping,2,43,0.18867924528301888,89.30000000000005,3,0.03,49,0.49,100,0.024693030510097743,4337
no_layernorm,sweeping,2,44,0.18518518518518517,92.20000000000007,1,0.01,59,0.59,100,0.023174294726923107,4437
no_layernorm,sweeping,2,45,0.18181818181818182,90.60000000000002,2,0.02,56,0.56,100,0.020570149188861252,4537
no_layernorm,sweeping,2,46,0.17857142857142858,86.00000000000003,4,0.04,64,0.64,100,0.022169030653312802,4637
no_layernorm,sweeping,2,47,0.17543859649122806,92.30000000000004,1,0.01,58,0.58,100,0.026524772178381683,4737
no_layernorm,sweeping,2,48,0.1724137931034483,89.20000000000007,3,0.03,51,0.51,100,0.022336643771268427,4837
no_layernorm,sweeping,2,49,0.1694915254237288,90.40000000000006,2,0.02,57,0.57,100,0.02048786390107125,4937
no_layernorm,sweeping,2,50,0.16666666666666666,90.20000000000007,2,0.02,59,0.59,100,0.025790839456021786,5037
no_layernorm,sweeping,2,51,0.1639344262295082,95.20000000000003,0,0.0,48,0.48,100,0.02573322513140738,5137
no_layernorm,sweeping,2,52,0.16129032258064516,88.90000000000005,3,0.03,54,0.54,100,0.023447649152949453,5237
no_layernorm,sweeping,2,53,0.15873015873015872,92.30000000000004,1,0.01,58,0.58,100,0.027532689119689167,5337
no_layernorm,sweeping,2,54,0.15625,91.50000000000003,2,0.02,46,0.46,100,0.024315501069650053,5437
no_layernorm,sweeping,2,55,0.15384615384615385,91.00000000000001,2,0.02,52,0.52,100,0.025457336022518574,5537
no_layernorm,sweeping,2,56,0.15151515151515152,92.70000000000006,1,0.01,54,0.54,100,0.025530116488225757,5637
no_layernorm,sweeping,2,57,0.14925373134328357,92.70000000000006,1,0.01,54,0.54,100,0.03697733512148261,5737
no_layernorm,sweeping,2,58,0.14705882352941177,94.30000000000007,0,0.0,57,0.57,100,0.03169588503427803,5837
no_layernorm,sweeping,2,59,0.14492753623188406,87.60000000000002,4,0.04,48,0.48,100,0.021542309653013944,5937
no_layernorm,sweeping,2,60,0.14285714285714285,90.60000000000005,2,0.02,56,0.56,100,0.0334608905762434,6037
no_layernorm,sweeping,2,61,0.14084507042253522,93.10000000000005,1,0.01,50,0.5,100,0.01917252817656845,6137
no_layernorm,sweeping,2,62,0.1388888888888889,95.50000000000009,0,0.0,45,0.45,100,0.029606068450957538,6237
no_layernorm,sweeping,2,63,0.136986301369863,89.40000000000002,3,0.03,48,0.48,100,0.02505716069135815,6337
no_layernorm,sweeping,2,64,0.13513513513513511,92.60000000000008,1,0.01,55,0.55,100,0.03483591374009848,6437
no_layernorm,sweeping,2,65,0.13333333333333333,93.50000000000003,1,0.01,46,0.46,100,0.021574069834314286,6537
no_layernorm,sweeping,2,66,0.13157894736842105,89.50000000000006,3,0.03,48,0.48,100,0.03373083848506212,6637
no_layernorm,sweeping,2,67,0.12987012987012986,91.50000000000004,2,0.02,47,0.47,100,0.024600709304213524,6737
no_layernorm,sweeping,2,68,0.12820512820512822,93.10000000000007,1,0.01,50,0.5,100,0.02590750343631953,6837
no_layernorm,sweeping,2,69,0.12658227848101264,94.10000000000007,1,0.01,40,0.4,100,0.05488615254871547,6937
no_layernorm,sweeping,2,70,0.125,94.30000000000005,0,0.0,57,0.57,100,0.02490229777060449,7037
no_layernorm,sweeping,2,71,0.1234567901234568,92.10000000000005,2,0.02,40,0.4,100,0.02358100163284689,7137
no_layernorm,sweeping,2,72,0.12195121951219513,96.10000000000005,0,0.0,39,0.39,100,0.022800884223543108,7237
no_layernorm,sweeping,2,73,0.12048192771084336,83.60000000000002,6,0.06,49,0.49,100,0.022403161912225186,7337
no_layernorm,sweeping,2,74,0.11904761904761904,93.20000000000005,1,0.01,49,0.49,100,0.026285829264670612,7437
no_layernorm,sweeping,2,75,0.11764705882352941,93.80000000000007,1,0.01,43,0.43,100,0.03837306126020849,7537
no_layernorm,sweeping,2,76,0.11627906976744186,91.50000000000004,2,0.02,47,0.47,100,0.03882109892554581,7637
no_layernorm,sweeping,2,77,0.1149425287356322,96.0000000000001,0,0.0,40,0.4,100,0.029423319939523934,7737
no_layernorm,sweeping,2,78,0.11363636363636363,88.90000000000003,3,0.03,53,0.53,100,0.02325517109595239,7837
no_layernorm,sweeping,2,79,0.11235955056179775,93.50000000000007,1,0.01,46,0.46,100,0.020641499469056725,7937
no_layernorm,sweeping,2,80,0.1111111111111111,91.60000000000007,2,0.02,46,0.46,100,0.036578503348864616,8037
no_layernorm,sweeping,2,81,0.10989010989010989,89.20000000000006,3,0.03,51,0.51,100,0.024450334711000322,8137
no_layernorm,sweeping,2,82,0.10869565217391305,92.00000000000006,2,0.02,42,0.42,100,0.022579190200194717,8237
no_layernorm,sweeping,2,83,0.1075268817204301,90.30000000000007,2,0.02,59,0.59,100,0.020949133494868873,8337
no_layernorm,sweeping,2,84,0.10638297872340426,89.60000000000002,3,0.03,47,0.47,100,0.03114484278019518,8437
no_layernorm,sweeping,2,85,0.10526315789473684,90.80000000000004,2,0.02,54,0.54,100,0.025213165688328446,8537
no_layernorm,sweeping,2,86,0.10416666666666667,89.20000000000005,3,0.03,51,0.51,100,0.03934044573456049,8637
no_layernorm,sweeping,2,87,0.10309278350515465,95.80000000000004,0,0.0,42,0.42,100,0.023159981677308678,8737
no_layernorm,sweeping,2,88,0.1020408163265306,86.80000000000007,4,0.04,54,0.54,100,0.02168703319504857,8837
no_layernorm,sweeping,2,89,0.10101010101010101,93.40000000000003,1,0.01,47,0.47,100,0.028731120778247715,8937
no_layernorm,sweeping,2,90,0.1,91.80000000000004,2,0.02,43,0.43,100,0.02285479142330587,9037
no_layernorm,sweeping,2,91,0.09900990099009901,96.00000000000006,0,0.0,40,0.4,100,0.023449414586648346,9137
no_layernorm,sweeping,2,92,0.09803921568627452,93.70000000000003,1,0.01,43,0.43,100,0.02685548520181328,9237
no_layernorm,sweeping,2,93,0.0970873786407767,95.70000000000005,0,0.0,43,0.43,100,0.02516518786083907,9337
no_layernorm,sweeping,2,94,0.09615384615384615,94.50000000000003,1,0.01,36,0.36,100,0.029307344458065928,9437
no_layernorm,sweeping,2,95,0.09523809523809523,95.10000000000004,0,0.0,49,0.49,100,0.05462104642763734,9537
no_layernorm,sweeping,2,96,0.09433962264150944,93.30000000000008,1,0.01,48,0.48,100,0.034513182253576816,9637
no_layernorm,sweeping,2,97,0.09345794392523366,95.90000000000005,0,0.0,41,0.41,100,0.024913552738726138,9737
no_layernorm,sweeping,2,98,0.09259259259259259,87.30000000000003,4,0.04,51,0.51,100,0.023216968118213117,9837
no_layernorm,sweeping,2,99,0.09174311926605504,89.20000000000003,3,0.03,50,0.5,100,0.022873513433150947,9937
no_layernorm,sweeping,2,100,0.09090909090909091,93.00000000000006,1,0.01,51,0.51,100,0.02311801495961845,10037
no_layernorm,sweeping,2,101,0.0900900900900901,95.50000000000006,0,0.0,45,0.45,100,0.02487093354109675,10137
no_layernorm,sweeping,2,102,0.08928571428571429,91.20000000000005,2,0.02,50,0.5,100,0.023146267109550537,10237
no_layernorm,sweeping,2,103,0.08849557522123894,93.80000000000007,1,0.01,43,0.43,100,0.019983988609164952,10337
no_layernorm,sweeping,2,104,0.08771929824561403,95.10000000000007,0,0.0,49,0.49,100,0.03816497425548732,10437
no_layernorm,sweeping,2,105,0.08695652173913043,95.80000000000005,0,0.0,42,0.42,100,0.022169722067192196,10537
no_layernorm,sweeping,2,106,0.08620689655172414,91.80000000000004,2,0.02,43,0.43,100,0.018645867886953056,10637
no_layernorm,sweeping,2,107,0.08547008547008547,94.50000000000003,1,0.01,36,0.36,100,0.02192147748079151,10737
no_layernorm,sweeping,2,108,0.0847457627118644,95.70000000000002,0,0.0,43,0.43,100,0.019283707211725412,10837
no_layernorm,sweeping,2,109,0.08403361344537814,95.80000000000004,0,0.0,42,0.42,100,0.0209169616852887,10937
no_layernorm,sweeping,2,110,0.08333333333333333,96.00000000000006,0,0.0,40,0.4,100,0.021834469349123538,11037
no_layernorm,sweeping,2,111,0.08264462809917356,95.20000000000007,0,0.0,48,0.48,100,0.022493000582326204,11137
no_layernorm,sweeping,2,112,0.0819672131147541,94.10000000000005,1,0.01,39,0.39,100,0.023645517583936453,11237
no_layernorm,sweeping,2,113,0.08130081300813008,96.60000000000005,0,0.0,34,0.34,100,0.02250721914228052,11337
no_layernorm,sweeping,2,114,0.08064516129032258,95.20000000000007,0,0.0,48,0.48,100,0.024179692319594322,11437
no_layernorm,sweeping,2,115,0.08,94.20000000000005,1,0.01,39,0.39,100,0.024865128062665463,11537
no_layernorm,sweeping,2,116,0.07936507936507936,93.80000000000004,1,0.01,43,0.43,100,0.021396791134029626,11637
no_layernorm,sweeping,2,117,0.07874015748031496,94.10000000000004,1,0.01,40,0.4,100,0.01839504505041987,11737
no_layernorm,sweeping,2,118,0.078125,96.60000000000005,0,0.0,34,0.34,100,0.022304625953547656,11837
no_layernorm,sweeping,2,119,0.07751937984496124,93.80000000000004,1,0.01,43,0.43,100,0.017321500303223727,11937
no_layernorm,sweeping,2,120,0.07692307692307693,94.00000000000006,1,0.01,41,0.41,100,0.02308296998497099,12037
no_layernorm,sweeping,2,121,0.07633587786259542,93.60000000000004,1,0.01,45,0.45,100,0.03084433240815997,12137
no_layernorm,sweeping,2,122,0.07575757575757576,88.90000000000006,3,0.03,54,0.54,100,0.021382615454494953,12237
no_layernorm,sweeping,2,123,0.07518796992481203,93.90000000000005,1,0.01,42,0.42,100,0.014320710126776248,12337
no_layernorm,sweeping,2,124,0.07462686567164178,94.80000000000008,0,0.0,52,0.52,100,0.021748361350037156,12437
no_layernorm,sweeping,2,125,0.07407407407407407,94.30000000000004,1,0.01,38,0.38,100,0.0202095743175596,12537
no_layernorm,sweeping,2,126,0.07352941176470588,92.00000000000006,2,0.02,42,0.42,100,0.02257454676553607,12637
no_layernorm,sweeping,2,127,0.07299270072992702,96.00000000000004,0,0.0,40,0.4,100,0.027404952896758913,12737
no_layernorm,sweeping,2,128,0.07246376811594203,94.10000000000004,1,0.01,40,0.4,100,0.019087442746385932,12837
no_layernorm,sweeping,2,129,0.07194244604316546,94.60000000000005,1,0.01,35,0.35,100,0.016022485052235424,12937
no_layernorm,sweeping,2,130,0.07142857142857142,94.20000000000005,1,0.01,39,0.39,100,0.017568240286782385,13037
no_layernorm,sweeping,2,131,0.07092198581560284,92.60000000000005,2,0.02,36,0.36,100,0.019218488154001533,13137
no_layernorm,sweeping,2,132,0.07042253521126761,89.90000000000008,3,0.03,44,0.44,100,0.022987554953433572,13237
no_layernorm,sweeping,2,133,0.06993006993006992,92.50000000000004,2,0.02,35,0.35,100,0.019509724490344525,13337
no_layernorm,sweeping,2,134,0.06944444444444445,95.90000000000003,0,0.0,41,0.41,100,0.016801454690285027,13437
no_layernorm,sweeping,2,135,0.06896551724137931,96.90000000000003,0,0.0,31,0.31,100,0.020842143176123498,13537
no_layernorm,sweeping,2,136,0.0684931506849315,93.80000000000004,1,0.01,42,0.42,100,0.03042051810771227,13637
no_layernorm,sweeping,2,137,0.06802721088435375,95.70000000000005,0,0.0,43,0.43,100,0.029904849892482162,13737
no_layernorm,sweeping,2,138,0.06756756756756756,95.60000000000007,0,0.0,44,0.44,100,0.01956409974489361,13837
no_layernorm,sweeping,2,139,0.06711409395973154,94.00000000000004,1,0.01,41,0.41,100,0.024272890577558427,13937
no_layernorm,sweeping,2,140,0.06666666666666667,94.10000000000004,1,0.01,40,0.4,100,0.022227831832133234,14037
no_layernorm,sweeping,2,141,0.06622516556291391,96.20000000000005,0,0.0,38,0.38,100,0.02374206262640655,14137
no_layernorm,sweeping,2,142,0.06578947368421052,96.10000000000005,0,0.0,39,0.39,100,0.014767662568483502,14237
no_layernorm,sweeping,2,143,0.06535947712418301,92.20000000000006,2,0.02,40,0.4,100,0.017593086841516198,14337
no_layernorm,sweeping,2,144,0.06493506493506493,91.40000000000006,2,0.02,48,0.48,100,0.022063888101838527,14437
no_layernorm,sweeping,2,145,0.06451612903225806,96.90000000000006,0,0.0,31,0.31,100,0.01588989928364754,14537
no_layernorm,sweeping,2,146,0.06410256410256411,92.40000000000006,2,0.02,38,0.38,100,0.014566856801975519,14637
no_layernorm,sweeping,2,147,0.06369426751592357,94.50000000000003,1,0.01,36,0.36,100,0.01587442396208644,14737
no_layernorm,sweeping,2,148,0.06329113924050632,94.30000000000004,1,0.01,38,0.38,100,0.022833067886531354,14837
no_layernorm,sweeping,2,149,0.06289308176100629,95.10000000000002,1,0.01,29,0.29,100,0.012434077179059387,14937
no_layernorm,sweeping,2,150,0.0625,94.30000000000007,1,0.01,38,0.38,100,0.016695625437423586,15037
no_layernorm,sweeping,2,151,0.06211180124223602,94.10000000000005,1,0.01,40,0.4,100,0.015412141524720938,15137
no_layernorm,sweeping,2,152,0.0617283950617284,96.50000000000006,0,0.0,35,0.35,100,0.023528927401639522,15237
no_layernorm,sweeping,2,153,0.06134969325153374,91.80000000000005,2,0.02,44,0.44,100,0.014183911508880556,15337
no_layernorm,sweeping,2,154,0.06097560975609757,96.40000000000003,0,0.0,36,0.36,100,0.021134668192826212,15437
no_layernorm,sweeping,2,155,0.06060606060606061,96.00000000000003,0,0.0,40,0.4,100,0.02278115166351199,15537
no_layernorm,sweeping,2,156,0.06024096385542168,92.50000000000004,2,0.02,37,0.37,100,0.01508696611970663,15637
no_layernorm,sweeping,2,157,0.059880239520958084,96.50000000000004,0,0.0,35,0.35,100,0.023755059773102404,15737
no_layernorm,sweeping,2,158,0.05952380952380952,96.80000000000004,0,0.0,32,0.32,100,0.021165582607500254,15837
no_layernorm,sweeping,2,159,0.0591715976331361,96.30000000000005,0,0.0,37,0.37,100,0.020683896872214974,15937
no_layernorm,sweeping,2,160,0.058823529411764705,92.50000000000003,2,0.02,36,0.36,100,0.013695186316035689,16037
no_layernorm,sweeping,2,161,0.05847953216374269,96.50000000000003,0,0.0,35,0.35,100,0.014780506030656398,16137
no_layernorm,sweeping,2,162,0.05813953488372093,94.50000000000003,1,0.01,36,0.36,100,0.017283986776601524,16237
no_layernorm,sweeping,2,163,0.057803468208092484,94.00000000000003,1,0.01,41,0.41,100,0.01861418966203928,16337
no_layernorm,sweeping,2,164,0.0574712643678161,94.60000000000007,1,0.01,35,0.35,100,0.020910322326235475,16437
no_layernorm,sweeping,2,165,0.05714285714285714,94.90000000000003,1,0.01,32,0.32,100,0.014850742407143116,16537
no_layernorm,sweeping,2,166,0.056818181818181816,96.50000000000007,0,0.0,35,0.35,100,0.018806717458646746,16637
no_layernorm,sweeping,2,167,0.05649717514124294,95.20000000000003,1,0.01,29,0.29,100,0.013455537306144833,16737
no_layernorm,sweeping,2,168,0.056179775280898875,92.70000000000003,2,0.02,35,0.35,100,0.010885908724740148,16837
no_layernorm,sweeping,2,169,0.0558659217877095,94.90000000000003,1,0.01,32,0.32,100,0.021288500726222993,16937
no_layernorm,sweeping,2,170,0.05555555555555555,94.80000000000004,1,0.01,33,0.33,100,0.019435605264734476,17037
no_layernorm,sweeping,2,171,0.055248618784530384,96.60000000000005,0,0.0,34,0.34,100,0.0201307378616184,17137
no_layernorm,sweeping,2,172,0.054945054945054944,96.20000000000003,0,0.0,38,0.38,100,0.014237577463500201,17237
no_layernorm,sweeping,2,173,0.0546448087431694,96.30000000000005,0,0.0,37,0.37,100,0.02020272088004276,17337
no_layernorm,sweeping,2,174,0.05434782608695653,97.30000000000005,0,0.0,27,0.27,100,0.02166027410654351,17437
no_layernorm,sweeping,2,175,0.05405405405405406,96.00000000000004,0,0.0,40,0.4,100,0.016873703591991217,17537
no_layernorm,sweeping,2,176,0.05376344086021505,97.00000000000004,0,0.0,30,0.3,100,0.01811404791660607,17637
no_layernorm,sweeping,2,177,0.053475935828877004,96.60000000000005,0,0.0,34,0.34,100,0.02214047638932243,17737
no_layernorm,sweeping,2,178,0.05319148936170213,96.50000000000004,0,0.0,35,0.35,100,0.016951180654577912,17837
no_layernorm,sweeping,2,179,0.052910052910052914,96.80000000000004,0,0.0,32,0.32,100,0.01704117943998426,17937
no_layernorm,sweeping,2,180,0.05263157894736842,94.80000000000004,1,0.01,33,0.33,100,0.015341262901201844,18037
no_layernorm,sweeping,2,181,0.05235602094240837,96.50000000000001,0,0.0,35,0.35,100,0.013794976046774536,18137
no_layernorm,sweeping,2,182,0.052083333333333336,97.00000000000004,0,0.0,30,0.3,100,0.015897108453791588,18237
no_layernorm,sweeping,2,183,0.05181347150259067,92.60000000000005,2,0.02,36,0.36,100,0.016449422324076295,18337
no_layernorm,sweeping,2,184,0.051546391752577324,96.10000000000005,0,0.0,39,0.39,100,0.014521364050451666,18437
no_layernorm,sweeping,2,185,0.05128205128205128,97.00000000000004,0,0.0,30,0.3,100,0.019523083050735295,18537
no_layernorm,sweeping,2,186,0.0510204081632653,93.20000000000005,2,0.02,30,0.3,100,0.014977074754424393,18637
no_layernorm,sweeping,2,187,0.050761421319796954,97.00000000000003,0,0.0,30,0.3,100,0.01660372664919123,18737
no_layernorm,sweeping,2,188,0.050505050505050504,95.20000000000002,1,0.01,29,0.29,100,0.016148514423985034,18837
no_layernorm,sweeping,2,189,0.05025125628140704,94.60000000000007,1,0.01,34,0.34,100,0.01330723452847451,18937
no_layernorm,sweeping,2,190,0.05,92.20000000000005,2,0.02,40,0.4,100,0.013114417104516178,19037
no_layernorm,sweeping,2,191,0.04975124378109452,96.90000000000002,0,0.0,31,0.31,100,0.013625880347099155,19137
no_layernorm,sweeping,2,192,0.04950495049504951,94.20000000000003,1,0.01,39,0.39,100,0.013431555568240583,19237
no_layernorm,sweeping,2,193,0.04926108374384236,96.80000000000005,0,0.0,32,0.32,100,0.019023003703914583,19337
no_layernorm,sweeping,2,194,0.04901960784313726,91.50000000000006,2,0.02,47,0.47,100,0.017996845915913582,19437
no_layernorm,sweeping,2,195,0.04878048780487805,96.30000000000004,0,0.0,37,0.37,100,0.0140286002214998,19537
no_layernorm,sweeping,2,196,0.04854368932038835,93.30000000000004,2,0.02,29,0.29,100,0.015266362857073546,19637
no_layernorm,sweeping,2,197,0.04830917874396135,94.60000000000005,1,0.01,34,0.34,100,0.01212104738689959,19737
no_layernorm,sweeping,2,198,0.04807692307692307,96.80000000000003,0,0.0,32,0.32,100,0.009499050111044198,19837
no_layernorm,sweeping,2,199,0.04784688995215311,94.80000000000004,1,0.01,33,0.33,100,0.009477349785156549,19937
no_layernorm,sweeping,3,0,1.0,63.99999999999993,14,0.14,92,0.92,100,0.11533099800549648,37
no_layernorm,sweeping,3,1,0.9090909090909091,71.89999999999998,10,0.1,88,0.88,100,0.03187424234114587,137
no_layernorm,sweeping,3,2,0.8333333333333334,68.09999999999995,12,0.12,90,0.9,100,0.017792342137545346,237
no_layernorm,sweeping,3,3,0.7692307692307692,62.799999999999926,15,0.15,83,0.83,100,0.017838410949334502,337
no_layernorm,sweeping,3,4,0.7142857142857143,77.0,8,0.08,77,0.77,100,0.0127229875465855,437
no_layernorm,sweeping,3,5,0.6666666666666666,85.90000000000005,3,0.03,83,0.83,100,0.01155362898018211,537
no_layernorm,sweeping,3,6,0.625,70.99999999999999,11,0.11,79,0.79,100,0.013263932922855019,637
no_layernorm,sweeping,3,7,0.5882352941176471,82.70000000000005,5,0.05,78,0.78,100,0.010906934379599989,737
no_layernorm,sweeping,3,8,0.5555555555555556,82.20000000000003,5,0.05,82,0.82,100,0.01219676756300032,837
no_layernorm,sweeping,3,9,0.5263157894736842,76.8,8,0.08,79,0.79,100,0.010856273006647826,937
no_layernorm,sweeping,3,10,0.5,85.30000000000007,4,0.04,71,0.71,100,0.010529573482926935,1037
no_layernorm,sweeping,3,11,0.47619047619047616,79.3,7,0.07,73,0.73,100,0.010268586156889796,1137
no_layernorm,sweeping,3,12,0.45454545454545453,83.40000000000002,5,0.05,69,0.69,100,0.019193769097328187,1237
no_layernorm,sweeping,3,13,0.4347826086956522,76.80000000000004,8,0.08,79,0.79,100,0.020867528254166247,1337
