model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
hnp,sweeping,2,41,0.19607843137254904,92.70000000000006,2,0.02,35,0.35,100,0.0006833612095215358,4137
hnp,sweeping,2,42,0.1923076923076923,91.2,3,0.03,30,0.3,100,0.0004666194290621206,4237
hnp,sweeping,2,43,0.18867924528301888,90.80000000000004,3,0.03,34,0.34,100,0.0005699651618488133,4337
hnp,sweeping,2,44,0.18518518518518517,94.80000000000004,1,0.01,33,0.33,100,0.0006963830642052926,4437
hnp,sweeping,2,45,0.18181818181818182,92.70000000000002,2,0.02,34,0.34,100,0.0006068942684214563,4537
hnp,sweeping,2,46,0.17857142857142858,89.20000000000003,4,0.04,31,0.31,100,0.0005179859173949808,4637
hnp,sweeping,2,47,0.17543859649122806,95.00000000000003,1,0.01,31,0.31,100,0.0004852640647732187,4737
hnp,sweeping,2,48,0.1724137931034483,91.50000000000003,3,0.03,28,0.28,100,0.000561251696490217,4837
hnp,sweeping,2,49,0.1694915254237288,92.90000000000003,2,0.02,33,0.33,100,0.0006001943393494002,4937
hnp,sweeping,2,50,0.16666666666666666,92.90000000000005,2,0.02,33,0.33,100,0.0005830016153049655,5037
hnp,sweeping,2,51,0.1639344262295082,95.60000000000008,0,0.0,44,0.44,100,0.0014677452039904893,5137
hnp,sweeping,2,52,0.16129032258064516,90.80000000000007,3,0.03,35,0.35,100,0.0009142499044537544,5237
hnp,sweeping,2,53,0.15873015873015872,95.40000000000005,1,0.01,27,0.27,100,0.0008341656799893826,5337
hnp,sweeping,2,54,0.15625,92.70000000000005,2,0.02,35,0.35,100,0.0005369115137727931,5437
hnp,sweeping,2,55,0.15384615384615385,92.60000000000002,2,0.02,36,0.36,100,0.0004815624091133941,5537
hnp,sweeping,2,56,0.15151515151515152,95.60000000000004,1,0.01,25,0.25,100,0.000524172579171136,5637
hnp,sweeping,2,57,0.14925373134328357,94.70000000000002,1,0.01,34,0.34,100,0.0004345190955791622,5737
hnp,sweeping,2,58,0.14705882352941177,97.00000000000004,0,0.0,30,0.3,100,0.0005658318399218843,5837
hnp,sweeping,2,59,0.14492753623188406,89.10000000000002,4,0.04,33,0.33,100,0.0005680575939186383,5937
hnp,sweeping,2,60,0.14285714285714285,93.20000000000002,2,0.02,30,0.3,100,0.0007536904371227138,6037
hnp,sweeping,2,61,0.14084507042253522,94.30000000000005,1,0.01,38,0.38,100,0.0011847196612507105,6137
hnp,sweeping,2,62,0.1388888888888889,96.90000000000003,0,0.0,31,0.31,100,0.0006773281254572794,6237
hnp,sweeping,2,63,0.136986301369863,91.10000000000002,3,0.03,31,0.31,100,0.0004773445220780559,6337
hnp,sweeping,2,64,0.13513513513513511,95.10000000000005,1,0.01,30,0.3,100,0.00047029166991706004,6437
hnp,sweeping,2,65,0.13333333333333333,95.30000000000003,1,0.01,28,0.28,100,0.00041886224498739467,6537
hnp,sweeping,2,66,0.13157894736842105,91.60000000000005,3,0.03,25,0.25,100,0.0006383972673211246,6637
hnp,sweeping,2,67,0.12987012987012986,91.80000000000008,2,0.02,44,0.44,100,0.001643687784380745,6737
hnp,sweeping,2,68,0.12820512820512822,94.10000000000008,1,0.01,40,0.4,100,0.001018596804351546,6837
hnp,sweeping,2,69,0.12658227848101264,94.80000000000004,1,0.01,33,0.33,100,0.001066964094643481,6937
hnp,sweeping,2,70,0.125,97.30000000000003,0,0.0,27,0.27,100,0.0006132511093164795,7037
hnp,sweeping,2,71,0.1234567901234568,93.40000000000003,2,0.02,27,0.27,100,0.0005058878313866444,7137
hnp,sweeping,2,72,0.12195121951219513,97.70000000000002,0,0.0,23,0.23,100,0.0004376794392010197,7237
hnp,sweeping,2,73,0.12048192771084336,91.30000000000001,3,0.03,29,0.29,100,0.0003868718622834422,7337
hnp,sweeping,2,74,0.11904761904761904,94.90000000000003,1,0.01,32,0.32,100,0.001515013019379694,7437
hnp,sweeping,2,75,0.11764705882352941,94.40000000000003,1,0.01,37,0.37,100,0.0006667802030278835,7537
hnp,sweeping,2,76,0.11627906976744186,93.10000000000004,2,0.02,30,0.3,100,0.00040593656070996075,7637
hnp,sweeping,2,77,0.1149425287356322,97.00000000000004,0,0.0,30,0.3,100,0.0004424711572937667,7737
hnp,sweeping,2,78,0.11363636363636363,91.50000000000003,3,0.03,26,0.26,100,0.0003921538981376216,7837
hnp,sweeping,2,79,0.11235955056179775,95.50000000000004,1,0.01,25,0.25,100,0.0003882830367365386,7937
hnp,sweeping,2,80,0.1111111111111111,92.80000000000004,2,0.02,33,0.33,100,0.0003702085037366487,8037
hnp,sweeping,2,81,0.10989010989010989,91.70000000000003,3,0.03,26,0.26,100,0.000331723367999075,8137
hnp,sweeping,2,82,0.10869565217391305,93.60000000000002,2,0.02,26,0.26,100,0.000554358891386073,8237
hnp,sweeping,2,83,0.1075268817204301,93.10000000000005,2,0.02,31,0.31,100,0.0003737866001029033,8337
hnp,sweeping,2,84,0.10638297872340426,91.30000000000001,3,0.03,29,0.29,100,0.0007976599942776375,8437
hnp,sweeping,2,85,0.10526315789473684,93.20000000000002,2,0.02,30,0.3,100,0.0004646995943039656,8537
hnp,sweeping,2,86,0.10416666666666667,91.70000000000002,3,0.03,24,0.24,100,0.0003558989497832954,8637
hnp,sweeping,2,87,0.10309278350515465,97.40000000000005,0,0.0,26,0.26,100,0.000343332324991934,8737
hnp,sweeping,2,88,0.1020408163265306,89.80000000000001,4,0.04,26,0.26,100,0.0003621119241870474,8837
hnp,sweeping,2,89,0.10101010101010101,95.30000000000003,1,0.01,28,0.28,100,0.0003688105689070653,8937
hnp,sweeping,2,90,0.1,92.90000000000003,2,0.02,32,0.32,100,0.0003600345271115657,9037
hnp,sweeping,2,91,0.09900990099009901,97.60000000000002,0,0.0,24,0.24,100,0.00044805527475546116,9137
hnp,sweeping,2,92,0.09803921568627452,95.70000000000002,1,0.01,23,0.23,100,0.00035329075952176934,9237
hnp,sweeping,2,93,0.0970873786407767,96.10000000000005,0,0.0,39,0.39,100,0.001456110018043546,9337
hnp,sweeping,2,94,0.09615384615384615,95.00000000000001,1,0.01,31,0.31,100,0.000744391969346907,9437
hnp,sweeping,2,95,0.09523809523809523,97.30000000000004,0,0.0,27,0.27,100,0.0005450893024681136,9537
hnp,sweeping,2,96,0.09433962264150944,95.10000000000005,1,0.01,30,0.3,100,0.0003870556857145857,9637
hnp,sweeping,2,97,0.09345794392523366,97.10000000000005,0,0.0,29,0.29,100,0.0003839995007729158,9737
hnp,sweeping,2,98,0.09259259259259259,87.90000000000005,4,0.04,44,0.44,100,0.0031916445061506236,9837
hnp,sweeping,2,99,0.09174311926605504,91.20000000000002,3,0.03,29,0.29,100,0.0007492613134672865,9937
hnp,sweeping,2,100,0.09090909090909091,91.00000000000003,3,0.03,31,0.31,100,0.0011569369213248137,10037
hnp,sweeping,2,101,0.0900900900900901,97.30000000000005,0,0.0,27,0.27,100,0.0005441529800009448,10137
hnp,sweeping,2,102,0.08928571428571429,93.20000000000005,2,0.02,29,0.29,100,0.00032270421157591043,10237
hnp,sweeping,2,103,0.08849557522123894,95.40000000000003,1,0.01,26,0.26,100,0.0008017986116465181,10337
hnp,sweeping,2,104,0.08771929824561403,96.70000000000005,0,0.0,33,0.33,100,0.00035056434193393216,10437
hnp,sweeping,2,105,0.08695652173913043,97.10000000000002,0,0.0,29,0.29,100,0.00029715416429098695,10537
hnp,sweeping,2,106,0.08620689655172414,93.90000000000003,2,0.02,23,0.23,100,0.000315895696694497,10637
hnp,sweeping,2,107,0.08547008547008547,94.50000000000004,1,0.01,36,0.36,100,0.0006064382220210973,10737
hnp,sweeping,2,108,0.0847457627118644,97.20000000000005,0,0.0,28,0.28,100,0.00034861624146287796,10837
hnp,sweeping,2,109,0.08403361344537814,97.20000000000005,0,0.0,28,0.28,100,0.0005552873927808832,10937
hnp,sweeping,2,110,0.08333333333333333,97.40000000000003,0,0.0,26,0.26,100,0.0007827257156895939,11037
hnp,sweeping,2,111,0.08264462809917356,97.30000000000007,0,0.0,27,0.27,100,0.00045465817805961706,11137
hnp,sweeping,2,112,0.0819672131147541,94.80000000000004,1,0.01,33,0.33,100,0.0003277156880358234,11237
hnp,sweeping,2,113,0.08130081300813008,98.00000000000003,0,0.0,20,0.2,100,0.0002889043190953089,11337
hnp,sweeping,2,114,0.08064516129032258,97.00000000000006,0,0.0,30,0.3,100,0.0002811865957482951,11437
hnp,sweeping,2,115,0.08,95.30000000000004,1,0.01,28,0.28,100,0.0002960392440581927,11537
hnp,sweeping,2,116,0.07936507936507936,95.60000000000004,1,0.01,25,0.25,100,0.00027428481553215533,11637
hnp,sweeping,2,117,0.07874015748031496,95.90000000000003,1,0.01,22,0.22,100,0.0002626357901317533,11737
hnp,sweeping,2,118,0.078125,97.50000000000003,0,0.0,25,0.25,100,0.0002805259593878873,11837
hnp,sweeping,2,119,0.07751937984496124,95.60000000000004,1,0.01,25,0.25,100,0.0006231016722449567,11937
hnp,sweeping,2,120,0.07692307692307693,95.60000000000004,1,0.01,25,0.25,100,0.0003088040018337779,12037
hnp,sweeping,2,121,0.07633587786259542,95.30000000000004,1,0.01,28,0.28,100,0.0002533250732085435,12137
hnp,sweeping,2,122,0.07575757575757576,91.40000000000003,3,0.03,28,0.28,100,0.0003273071412695572,12237
hnp,sweeping,2,123,0.07518796992481203,95.40000000000003,1,0.01,27,0.27,100,0.0003063052815559786,12337
hnp,sweeping,2,124,0.07462686567164178,97.50000000000003,0,0.0,25,0.25,100,0.0002849920950393425,12437
hnp,sweeping,2,125,0.07407407407407407,95.60000000000005,1,0.01,24,0.24,100,0.00034423413482727484,12537
hnp,sweeping,2,126,0.07352941176470588,93.80000000000003,2,0.02,24,0.24,100,0.0005228922693640925,12637
hnp,sweeping,2,127,0.07299270072992702,96.90000000000003,0,0.0,31,0.31,100,0.0004458631278248504,12737
hnp,sweeping,2,128,0.07246376811594203,95.50000000000003,1,0.01,26,0.26,100,0.00043735444807680324,12837
hnp,sweeping,2,129,0.07194244604316546,95.50000000000003,1,0.01,26,0.26,100,0.00034604103311721703,12937
hnp,sweeping,2,130,0.07142857142857142,95.9,1,0.01,21,0.21,100,0.00030837653059279547,13037
hnp,sweeping,2,131,0.07092198581560284,93.30000000000004,2,0.02,29,0.29,100,0.00032879160127777143,13137
hnp,sweeping,2,132,0.07042253521126761,91.60000000000002,3,0.03,25,0.25,100,0.0002593321471067611,13237
hnp,sweeping,2,133,0.06993006993006992,93.40000000000003,2,0.02,28,0.28,100,0.00029410603267024274,13337
hnp,sweeping,2,134,0.06944444444444445,97.50000000000006,0,0.0,25,0.25,100,0.0002591413883055793,13437
hnp,sweeping,2,135,0.06896551724137931,96.30000000000004,0,0.0,37,0.37,100,0.0015460618380166125,13537
hnp,sweeping,2,136,0.0684931506849315,95.60000000000002,1,0.01,24,0.24,100,0.0006195285245485138,13637
hnp,sweeping,2,137,0.06802721088435375,97.10000000000004,0,0.0,29,0.29,100,0.0003095993293391075,13737
hnp,sweeping,2,138,0.06756756756756756,96.90000000000003,0,0.0,31,0.31,100,0.0010030894710507708,13837
hnp,sweeping,2,139,0.06711409395973154,94.90000000000003,1,0.01,32,0.32,100,0.0006948053123778664,13937
hnp,sweeping,2,140,0.06666666666666667,95.10000000000002,1,0.01,30,0.3,100,0.0003878828982124105,14037
hnp,sweeping,2,141,0.06622516556291391,97.00000000000003,0,0.0,30,0.3,100,0.00029701705287152433,14137
hnp,sweeping,2,142,0.06578947368421052,96.70000000000005,0,0.0,33,0.33,100,0.0019854217510146556,14237
hnp,sweeping,2,143,0.06535947712418301,92.80000000000001,2,0.02,34,0.34,100,0.0007626744695880916,14337
hnp,sweeping,2,144,0.06493506493506493,93.20000000000002,2,0.02,30,0.3,100,0.0014405713632004336,14437
hnp,sweeping,2,145,0.06451612903225806,97.30000000000005,0,0.0,27,0.27,100,0.00038539886139915325,14537
hnp,sweeping,2,146,0.06410256410256411,93.70000000000002,2,0.02,24,0.24,100,0.0002664493084012065,14637
hnp,sweeping,2,147,0.06369426751592357,95.90000000000003,1,0.01,22,0.22,100,0.00026821212086360904,14737
hnp,sweeping,2,148,0.06329113924050632,95.20000000000003,1,0.01,29,0.29,100,0.00024492032956914046,14837
hnp,sweeping,2,149,0.06289308176100629,95.50000000000003,1,0.01,26,0.26,100,0.0002470809121587081,14937
hnp,sweeping,2,150,0.0625,96.00000000000003,1,0.01,21,0.21,100,0.00025083211621677035,15037
hnp,sweeping,2,151,0.06211180124223602,95.80000000000004,1,0.01,23,0.23,100,0.00024779456412943546,15137
hnp,sweeping,2,152,0.0617283950617284,97.60000000000005,0,0.0,24,0.24,100,0.00029049159988062454,15237
hnp,sweeping,2,153,0.06134969325153374,93.60000000000002,2,0.02,25,0.25,100,0.00035409890035225543,15337
hnp,sweeping,2,154,0.06097560975609757,97.30000000000004,0,0.0,27,0.27,100,0.00025465788086876274,15437
hnp,sweeping,2,155,0.06060606060606061,97.30000000000004,0,0.0,27,0.27,100,0.0002592264363920549,15537
hnp,sweeping,2,156,0.06024096385542168,93.50000000000003,2,0.02,27,0.27,100,0.0002548590220976621,15637
hnp,sweeping,2,157,0.059880239520958084,97.30000000000004,0,0.0,27,0.27,100,0.00046194921727874314,15737
hnp,sweeping,2,158,0.05952380952380952,97.20000000000003,0,0.0,28,0.28,100,0.0007478874528896995,15837
hnp,sweeping,2,159,0.0591715976331361,97.20000000000003,0,0.0,28,0.28,100,0.0008005641416821163,15937
hnp,sweeping,2,160,0.058823529411764705,93.70000000000005,2,0.02,25,0.25,100,0.0003676541105960496,16037
hnp,sweeping,2,161,0.05847953216374269,97.60000000000004,0,0.0,24,0.24,100,0.0003385365027497755,16137
hnp,sweeping,2,162,0.05813953488372093,96.00000000000003,1,0.01,21,0.21,100,0.0003357259921904188,16237
hnp,sweeping,2,163,0.057803468208092484,95.60000000000002,1,0.01,25,0.25,100,0.00033323137715342456,16337
hnp,sweeping,2,164,0.0574712643678161,95.50000000000003,1,0.01,25,0.25,100,0.0003916235403448809,16437
hnp,sweeping,2,165,0.05714285714285714,94.9,1,0.01,31,0.31,100,0.0005134288877889048,16537
hnp,sweeping,2,166,0.056818181818181816,97.50000000000003,0,0.0,25,0.25,100,0.0005077806688495912,16637
hnp,sweeping,2,167,0.05649717514124294,95.90000000000003,1,0.01,22,0.22,100,0.00029982050938997417,16737
hnp,sweeping,2,168,0.056179775280898875,93.80000000000004,2,0.02,23,0.23,100,0.00024329475447302685,16837
hnp,sweeping,2,169,0.0558659217877095,95.90000000000003,1,0.01,21,0.21,100,0.00022013767516909866,16937
hnp,sweeping,2,170,0.05555555555555555,95.50000000000003,1,0.01,26,0.26,100,0.0002603387485578423,17037
hnp,sweeping,2,171,0.055248618784530384,97.70000000000002,0,0.0,23,0.23,100,0.00035531500056094954,17137
hnp,sweeping,2,172,0.054945054945054944,97.20000000000005,0,0.0,28,0.28,100,0.00030402890100958755,17237
hnp,sweeping,2,173,0.0546448087431694,96.80000000000005,0,0.0,32,0.32,100,0.00027774578251410275,17337
hnp,sweeping,2,174,0.05434782608695653,97.00000000000006,0,0.0,30,0.3,100,0.00017402735044015573,17437
hnp,sweeping,2,175,0.05405405405405406,97.10000000000005,0,0.0,29,0.29,100,0.0002587241432047449,17537
hnp,sweeping,2,176,0.05376344086021505,97.60000000000002,0,0.0,24,0.24,100,0.00020909335609758272,17637
hnp,sweeping,2,177,0.053475935828877004,97.20000000000005,0,0.0,28,0.28,100,0.0002809927242196864,17737
hnp,sweeping,2,178,0.05319148936170213,97.90000000000002,0,0.0,21,0.21,100,0.00037270355060172735,17837
hnp,sweeping,2,179,0.052910052910052914,97.40000000000003,0,0.0,26,0.26,100,0.00026249838454532436,17937
hnp,sweeping,2,180,0.05263157894736842,94.20000000000007,1,0.01,39,0.39,100,0.0018561877275351435,18037
hnp,sweeping,2,181,0.05235602094240837,95.30000000000003,0,0.0,47,0.47,100,0.0017201564030256123,18137
hnp,sweeping,2,182,0.052083333333333336,96.70000000000005,0,0.0,33,0.33,100,0.0010134854528587312,18237
hnp,sweeping,2,183,0.05181347150259067,93.60000000000004,2,0.02,26,0.26,100,0.000514292428852059,18337
hnp,sweeping,2,184,0.051546391752577324,96.30000000000005,0,0.0,37,0.37,100,0.00042435065610334276,18437
hnp,sweeping,2,185,0.05128205128205128,97.40000000000003,0,0.0,26,0.26,100,0.00029786843828333076,18537
hnp,sweeping,2,186,0.0510204081632653,93.20000000000005,2,0.02,29,0.29,100,0.0002985168038867414,18637
hnp,sweeping,2,187,0.050761421319796954,97.00000000000003,0,0.0,30,0.3,100,0.0002538323002954712,18737
hnp,sweeping,2,188,0.050505050505050504,95.9,1,0.01,21,0.21,100,0.0002806584761128761,18837
hnp,sweeping,2,189,0.05025125628140704,95.60000000000002,1,0.01,25,0.25,100,0.00020522436432656832,18937
hnp,sweeping,2,190,0.05,93.90000000000003,2,0.02,23,0.23,100,0.00016058995031926316,19037
hnp,sweeping,2,191,0.04975124378109452,97.30000000000003,0,0.0,27,0.27,100,0.00020771743107616202,19137
hnp,sweeping,2,192,0.04950495049504951,94.90000000000006,1,0.01,32,0.32,100,0.0003781185069237836,19237
hnp,sweeping,2,193,0.04926108374384236,97.80000000000003,0,0.0,22,0.22,100,0.0003940533864079043,19337
hnp,sweeping,2,194,0.04901960784313726,93.20000000000005,2,0.02,29,0.29,100,0.0010571226938191102,19437
hnp,sweeping,2,195,0.04878048780487805,96.90000000000002,0,0.0,31,0.31,100,0.0008499697306251619,19537
hnp,sweeping,2,196,0.04854368932038835,93.40000000000003,2,0.02,27,0.27,100,0.00031038856905070135,19637
hnp,sweeping,2,197,0.04830917874396135,95.70000000000003,1,0.01,23,0.23,100,0.00023232101535541005,19737
hnp,sweeping,2,198,0.04807692307692307,97.80000000000003,0,0.0,22,0.22,100,0.0002119353551825043,19837
hnp,sweeping,2,199,0.04784688995215311,95.10000000000004,1,0.01,30,0.3,100,0.00021734744157583919,19937
hnp,sweeping,3,0,1.0,63.99999999999993,14,0.14,92,0.92,100,0.07789043543507924,37
hnp,sweeping,3,1,0.9090909090909091,72.1,10,0.1,87,0.87,100,0.009723173703532666,137
hnp,sweeping,3,2,0.8333333333333334,68.09999999999995,12,0.12,89,0.89,100,0.002379057233920321,237
hnp,sweeping,3,3,0.7692307692307692,63.09999999999993,15,0.15,81,0.81,100,0.001646237387903966,337
hnp,sweeping,3,4,0.7142857142857143,76.20000000000002,8,0.08,85,0.85,100,0.0013525632180972024,437
hnp,sweeping,3,5,0.6666666666666666,85.60000000000007,3,0.03,85,0.85,100,0.0011246253823628649,537
hnp,sweeping,3,6,0.625,70.89999999999998,11,0.11,80,0.8,100,0.001222821799456142,637
hnp,sweeping,3,7,0.5882352941176471,82.40000000000005,5,0.05,81,0.81,100,0.001226825113990344,737
hnp,sweeping,3,8,0.5555555555555556,81.90000000000002,5,0.05,85,0.85,100,0.001067973718745634,837
hnp,sweeping,3,9,0.5263157894736842,77.2,8,0.08,75,0.75,100,0.0011629224522039295,937
hnp,sweeping,3,10,0.5,85.20000000000005,4,0.04,72,0.72,100,0.001773899687686935,1037
hnp,sweeping,3,11,0.47619047619047616,79.50000000000004,7,0.07,71,0.71,100,0.0012109082675306126,1137
hnp,sweeping,3,12,0.45454545454545453,82.90000000000003,5,0.05,74,0.74,100,0.0010564877116121352,1237
hnp,sweeping,3,13,0.4347826086956522,78.20000000000002,8,0.08,64,0.64,100,0.001023596405866556,1337
hnp,sweeping,3,14,0.4166666666666667,87.90000000000006,3,0.03,64,0.64,100,0.0009765425903606229,1437
hnp,sweeping,3,15,0.4,83.20000000000002,5,0.05,72,0.72,100,0.0014454303344246,1537
hnp,sweeping,3,16,0.3846153846153846,80.70000000000003,7,0.07,58,0.58,100,0.0009851945308037102,1637
hnp,sweeping,3,17,0.37037037037037035,92.80000000000005,1,0.01,53,0.53,100,0.0010137746029067784,1737
hnp,sweeping,3,18,0.35714285714285715,87.40000000000003,4,0.04,49,0.49,100,0.0012004205118864774,1837
hnp,sweeping,3,19,0.3448275862068966,85.50000000000004,5,0.05,49,0.49,100,0.0009467857968411408,1937
hnp,sweeping,3,20,0.3333333333333333,85.60000000000004,5,0.05,48,0.48,100,0.0008646593490266242,2037
hnp,sweeping,3,21,0.3225806451612903,84.50000000000003,6,0.06,39,0.39,100,0.0007376339993788861,2137
hnp,sweeping,3,22,0.3125,85.60000000000004,5,0.05,47,0.47,100,0.0008742527701542713,2237
hnp,sweeping,3,23,0.30303030303030304,84.10000000000002,6,0.06,45,0.45,100,0.0007353859223076143,2337
hnp,sweeping,3,24,0.29411764705882354,91.80000000000004,2,0.02,44,0.44,100,0.0007825193484313786,2437
hnp,sweeping,3,25,0.2857142857142857,91.60000000000004,2,0.02,45,0.45,100,0.0006949951199931092,2537
hnp,sweeping,3,26,0.2777777777777778,89.20000000000002,3,0.03,51,0.51,100,0.0008853435068158433,2637
hnp,sweeping,3,27,0.27027027027027023,85.30000000000004,5,0.05,50,0.5,100,0.0009672700482769869,2737
hnp,sweeping,3,28,0.2631578947368421,82.00000000000006,7,0.07,44,0.44,100,0.0013591919947066344,2837
hnp,sweeping,3,29,0.25641025641025644,93.20000000000006,1,0.01,49,0.49,100,0.0016888713283697142,2937
hnp,sweeping,3,30,0.25,93.10000000000002,1,0.01,50,0.5,100,0.0009070582344429568,3037
hnp,sweeping,3,31,0.24390243902439027,88.60000000000005,4,0.04,38,0.38,100,0.0006074643821921199,3137
hnp,sweeping,3,32,0.23809523809523808,85.80000000000004,5,0.05,47,0.47,100,0.0006718238184112124,3237
hnp,sweeping,3,33,0.23255813953488372,90.30000000000004,3,0.03,40,0.4,100,0.0007606553085497581,3337
hnp,sweeping,3,34,0.22727272727272727,96.30000000000005,0,0.0,37,0.37,100,0.0008026857214281335,3437
hnp,sweeping,3,35,0.2222222222222222,94.10000000000004,1,0.01,40,0.4,100,0.0006930873452802189,3537
hnp,sweeping,3,36,0.2173913043478261,94.20000000000005,1,0.01,39,0.39,100,0.0006994606702937744,3637
hnp,sweeping,3,37,0.2127659574468085,92.40000000000002,2,0.02,38,0.38,100,0.000858243826078251,3737
hnp,sweeping,3,38,0.20833333333333334,91.30000000000001,2,0.02,48,0.48,100,0.0015977035777177662,3837
hnp,sweeping,3,39,0.2040816326530612,90.00000000000003,3,0.03,42,0.42,100,0.0007010927860392257,3937
hnp,sweeping,3,40,0.2,94.80000000000004,1,0.01,33,0.33,100,0.0006058500992367044,4037
hnp,sweeping,3,41,0.19607843137254904,94.70000000000006,1,0.01,33,0.33,100,0.0005927397133200429,4137
hnp,sweeping,3,42,0.1923076923076923,90.90000000000005,3,0.03,34,0.34,100,0.0006125688200700097,4237
hnp,sweeping,3,43,0.18867924528301888,94.80000000000004,1,0.01,33,0.33,100,0.0006545981284580193,4337
hnp,sweeping,3,44,0.18518518518518517,91.50000000000006,3,0.03,28,0.28,100,0.0006595058937091381,4437
hnp,sweeping,3,45,0.18181818181818182,86.10000000000001,5,0.05,44,0.44,100,0.000676256146398373,4537
