model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_dueling,sweeping,2,41,0.19607843137254904,89.20000000000006,2,0.02,69,0.69,100,0.00836280030431226,4137
no_dueling,sweeping,2,42,0.1923076923076923,88.00000000000006,3,0.03,61,0.61,100,0.007635748034808785,4237
no_dueling,sweeping,2,43,0.18867924528301888,88.20000000000005,3,0.03,60,0.6,100,0.01106509035686031,4337
no_dueling,sweeping,2,44,0.18518518518518517,91.40000000000008,1,0.01,67,0.67,100,0.008610245902091265,4437
no_dueling,sweeping,2,45,0.18181818181818182,89.30000000000007,2,0.02,68,0.68,100,0.009095587071496993,4537
no_dueling,sweeping,2,46,0.17857142857142858,85.80000000000005,4,0.04,64,0.64,100,0.009568914256524294,4637
no_dueling,sweeping,2,47,0.17543859649122806,91.40000000000006,1,0.01,67,0.67,100,0.008240001185331493,4737
no_dueling,sweeping,2,48,0.1724137931034483,88.60000000000005,3,0.03,57,0.57,100,0.009689335585571826,4837
no_dueling,sweeping,2,49,0.1694915254237288,90.20000000000002,2,0.02,59,0.59,100,0.008691324084065855,4937
no_dueling,sweeping,2,50,0.16666666666666666,89.10000000000007,2,0.02,70,0.7,100,0.008440068585332482,5037
no_dueling,sweeping,2,51,0.1639344262295082,93.20000000000009,0,0.0,68,0.68,100,0.011637008581310511,5137
no_dueling,sweeping,2,52,0.16129032258064516,87.70000000000006,3,0.03,66,0.66,100,0.0096336058084853,5237
no_dueling,sweeping,2,53,0.15873015873015872,91.50000000000007,1,0.01,66,0.66,100,0.008401776778046042,5337
no_dueling,sweeping,2,54,0.15625,89.40000000000006,2,0.02,68,0.68,100,0.0077881340659223496,5437
no_dueling,sweeping,2,55,0.15384615384615385,90.40000000000003,2,0.02,58,0.58,100,0.00966403195168823,5537
no_dueling,sweeping,2,56,0.15151515151515152,92.00000000000006,1,0.01,60,0.6,100,0.00981060101184994,5637
no_dueling,sweeping,2,57,0.14925373134328357,91.40000000000006,1,0.01,67,0.67,100,0.009115003575570881,5737
no_dueling,sweeping,2,58,0.14705882352941177,94.40000000000006,0,0.0,56,0.56,100,0.009858568469062447,5837
no_dueling,sweeping,2,59,0.14492753623188406,85.50000000000003,4,0.04,69,0.69,100,0.008074694687966257,5937
no_dueling,sweeping,2,60,0.14285714285714285,89.20000000000007,2,0.02,69,0.69,100,0.012875592880882324,6037
no_dueling,sweeping,2,61,0.14084507042253522,91.50000000000006,1,0.01,66,0.66,100,0.009628066497389226,6137
no_dueling,sweeping,2,62,0.1388888888888889,94.10000000000007,0,0.0,59,0.59,100,0.007703562022652477,6237
no_dueling,sweeping,2,63,0.136986301369863,88.30000000000004,3,0.03,59,0.59,100,0.01149619255680591,6337
no_dueling,sweeping,2,64,0.13513513513513511,91.70000000000006,1,0.01,64,0.64,100,0.008954470362514257,6437
no_dueling,sweeping,2,65,0.13333333333333333,92.10000000000008,1,0.01,60,0.6,100,0.008374591739848256,6537
no_dueling,sweeping,2,66,0.13157894736842105,88.40000000000003,3,0.03,58,0.58,100,0.01021099547157064,6637
no_dueling,sweeping,2,67,0.12987012987012986,90.00000000000006,2,0.02,62,0.62,100,0.010448933918960393,6737
no_dueling,sweeping,2,68,0.12820512820512822,91.50000000000007,1,0.01,66,0.66,100,0.009362099296413361,6837
no_dueling,sweeping,2,69,0.12658227848101264,92.20000000000007,1,0.01,59,0.59,100,0.009793143700808287,6937
no_dueling,sweeping,2,70,0.125,93.50000000000006,0,0.0,65,0.65,100,0.010251136885490269,7037
no_dueling,sweeping,2,71,0.1234567901234568,90.90000000000008,2,0.02,52,0.52,100,0.009160810790490359,7137
no_dueling,sweeping,2,72,0.12195121951219513,93.50000000000007,0,0.0,65,0.65,100,0.00803991727065295,7237
no_dueling,sweeping,2,73,0.12048192771084336,86.00000000000003,4,0.04,63,0.63,100,0.008833365093450993,7337
no_dueling,sweeping,2,74,0.11904761904761904,92.10000000000002,1,0.01,60,0.6,100,0.012840015897527337,7437
no_dueling,sweeping,2,75,0.11764705882352941,91.60000000000005,1,0.01,65,0.65,100,0.01008599521126598,7537
no_dueling,sweeping,2,76,0.11627906976744186,89.30000000000007,2,0.02,69,0.69,100,0.015389205561950803,7637
no_dueling,sweeping,2,77,0.1149425287356322,94.10000000000007,0,0.0,59,0.59,100,0.011705464753322303,7737
no_dueling,sweeping,2,78,0.11363636363636363,87.80000000000005,3,0.03,63,0.63,100,0.01305182145209983,7837
no_dueling,sweeping,2,79,0.11235955056179775,92.30000000000007,1,0.01,57,0.57,100,0.012423920114524662,7937
no_dueling,sweeping,2,80,0.1111111111111111,90.30000000000004,2,0.02,59,0.59,100,0.011636695628985762,8037
no_dueling,sweeping,2,81,0.10989010989010989,88.40000000000003,3,0.03,59,0.59,100,0.010592198793310671,8137
no_dueling,sweeping,2,82,0.10869565217391305,91.10000000000007,2,0.02,51,0.51,100,0.01150746498722583,8237
no_dueling,sweeping,2,83,0.1075268817204301,90.40000000000008,2,0.02,58,0.58,100,0.00813628576695919,8337
no_dueling,sweeping,2,84,0.10638297872340426,87.80000000000005,3,0.03,65,0.65,100,0.010806432887911797,8437
no_dueling,sweeping,2,85,0.10526315789473684,89.60000000000002,2,0.02,66,0.66,100,0.00774732806487009,8537
no_dueling,sweeping,2,86,0.10416666666666667,88.90000000000003,3,0.03,54,0.54,100,0.00878689628560096,8637
no_dueling,sweeping,2,87,0.10309278350515465,95.40000000000005,0,0.0,46,0.46,100,0.011152742316480726,8737
no_dueling,sweeping,2,88,0.1020408163265306,85.60000000000005,4,0.04,68,0.68,100,0.010443010213784874,8837
no_dueling,sweeping,2,89,0.10101010101010101,92.2000000000001,1,0.01,59,0.59,100,0.012533675362356007,8937
no_dueling,sweeping,2,90,0.1,90.30000000000004,2,0.02,57,0.57,100,0.009280335551593452,9037
no_dueling,sweeping,2,91,0.09900990099009901,94.60000000000005,0,0.0,54,0.54,100,0.007807919776532799,9137
no_dueling,sweeping,2,92,0.09803921568627452,92.00000000000003,1,0.01,60,0.6,100,0.010476113625336438,9237
no_dueling,sweeping,2,93,0.0970873786407767,94.40000000000006,0,0.0,56,0.56,100,0.008960223053582012,9337
no_dueling,sweeping,2,94,0.09615384615384615,93.10000000000005,1,0.01,50,0.5,100,0.008739682587329298,9437
no_dueling,sweeping,2,95,0.09523809523809523,93.90000000000005,0,0.0,61,0.61,100,0.01190893798135221,9537
no_dueling,sweeping,2,96,0.09433962264150944,91.30000000000008,1,0.01,68,0.68,100,0.0097286129090935,9637
no_dueling,sweeping,2,97,0.09345794392523366,94.20000000000006,0,0.0,58,0.58,100,0.010212133028544486,9737
no_dueling,sweeping,2,98,0.09259259259259259,86.00000000000004,4,0.04,64,0.64,100,0.01016845369944349,9837
no_dueling,sweeping,2,99,0.09174311926605504,88.80000000000004,3,0.03,54,0.54,100,0.01074185331352055,9937
no_dueling,sweeping,2,100,0.09090909090909091,92.30000000000007,1,0.01,58,0.58,100,0.010035019367933273,10037
no_dueling,sweeping,2,101,0.0900900900900901,94.70000000000005,0,0.0,53,0.53,100,0.010287463562563062,10137
no_dueling,sweeping,2,102,0.08928571428571429,89.90000000000005,2,0.02,63,0.63,100,0.01096575187984854,10237
no_dueling,sweeping,2,103,0.08849557522123894,93.50000000000004,1,0.01,46,0.46,100,0.009601992841344326,10337
no_dueling,sweeping,2,104,0.08771929824561403,94.70000000000006,0,0.0,53,0.53,100,0.009176058596931397,10437
no_dueling,sweeping,2,105,0.08695652173913043,94.50000000000006,0,0.0,55,0.55,100,0.009633805609773845,10537
no_dueling,sweeping,2,106,0.08620689655172414,91.40000000000006,2,0.02,48,0.48,100,0.00953497959766537,10637
no_dueling,sweeping,2,107,0.08547008547008547,92.70000000000005,1,0.01,54,0.54,100,0.007634282037615776,10737
no_dueling,sweeping,2,108,0.0847457627118644,94.90000000000006,0,0.0,51,0.51,100,0.009253554535098374,10837
no_dueling,sweeping,2,109,0.08403361344537814,94.90000000000006,0,0.0,51,0.51,100,0.009003189038485288,10937
no_dueling,sweeping,2,110,0.08333333333333333,95.90000000000005,0,0.0,41,0.41,100,0.011195934985298663,11037
no_dueling,sweeping,2,111,0.08264462809917356,93.90000000000009,0,0.0,61,0.61,100,0.010747823724523186,11137
no_dueling,sweeping,2,112,0.0819672131147541,92.40000000000006,1,0.01,57,0.57,100,0.008074893222656102,11237
no_dueling,sweeping,2,113,0.08130081300813008,95.00000000000006,0,0.0,50,0.5,100,0.008692632978782058,11337
no_dueling,sweeping,2,114,0.08064516129032258,95.30000000000008,0,0.0,47,0.47,100,0.00947651184629649,11437
no_dueling,sweeping,2,115,0.08,92.30000000000005,1,0.01,58,0.58,100,0.011946720369160176,11537
no_dueling,sweeping,2,116,0.07936507936507936,92.20000000000005,1,0.01,59,0.59,100,0.010228975117206574,11637
no_dueling,sweeping,2,117,0.07874015748031496,93.10000000000004,1,0.01,50,0.5,100,0.009453484006226063,11737
no_dueling,sweeping,2,118,0.078125,94.60000000000005,0,0.0,54,0.54,100,0.008325722406152637,11837
no_dueling,sweeping,2,119,0.07751937984496124,92.9,1,0.01,52,0.52,100,0.009296542629599572,11937
no_dueling,sweeping,2,120,0.07692307692307693,93.50000000000009,1,0.01,46,0.46,100,0.009062324927654117,12037
no_dueling,sweeping,2,121,0.07633587786259542,93.10000000000004,1,0.01,50,0.5,100,0.009830446857959032,12137
no_dueling,sweeping,2,122,0.07575757575757576,88.70000000000005,3,0.03,56,0.56,100,0.01037804834311828,12237
no_dueling,sweeping,2,123,0.07518796992481203,93.10000000000005,1,0.01,49,0.49,100,0.009914137437008322,12337
no_dueling,sweeping,2,124,0.07462686567164178,94.80000000000005,0,0.0,52,0.52,100,0.007878378760069608,12437
no_dueling,sweeping,2,125,0.07407407407407407,92.90000000000005,1,0.01,52,0.52,100,0.00824127024738118,12537
no_dueling,sweeping,2,126,0.07352941176470588,90.50000000000004,2,0.02,57,0.57,100,0.010476847898680718,12637
no_dueling,sweeping,2,127,0.07299270072992702,94.40000000000006,0,0.0,56,0.56,100,0.008329892731271684,12737
no_dueling,sweeping,2,128,0.07246376811594203,93.30000000000005,1,0.01,48,0.48,100,0.009238871275447308,12837
no_dueling,sweeping,2,129,0.07194244604316546,93.40000000000008,1,0.01,47,0.47,100,0.010767545974813402,12937
no_dueling,sweeping,2,130,0.07142857142857142,93.10000000000002,1,0.01,50,0.5,100,0.007557581693399698,13037
no_dueling,sweeping,2,131,0.07092198581560284,92.40000000000003,2,0.02,38,0.38,100,0.0064183914451859895,13137
no_dueling,sweeping,2,132,0.07042253521126761,89.20000000000006,3,0.03,51,0.51,100,0.010305689638480544,13237
no_dueling,sweeping,2,133,0.06993006993006992,91.00000000000006,2,0.02,52,0.52,100,0.008217748042661698,13337
no_dueling,sweeping,2,134,0.06944444444444445,94.50000000000009,0,0.0,55,0.55,100,0.008784314980730415,13437
no_dueling,sweeping,2,135,0.06896551724137931,95.00000000000006,0,0.0,50,0.5,100,0.010797759077977389,13537
no_dueling,sweeping,2,136,0.0684931506849315,93.00000000000006,1,0.01,51,0.51,100,0.009365171417593956,13637
no_dueling,sweeping,2,137,0.06802721088435375,95.30000000000005,0,0.0,47,0.47,100,0.007403443118091673,13737
no_dueling,sweeping,2,138,0.06756756756756756,94.40000000000006,0,0.0,56,0.56,100,0.01208540745312348,13837
no_dueling,sweeping,2,139,0.06711409395973154,92.70000000000003,1,0.01,54,0.54,100,0.009827107544988395,13937
no_dueling,sweeping,2,140,0.06666666666666667,93.40000000000006,1,0.01,47,0.47,100,0.008801278714090586,14037
no_dueling,sweeping,2,141,0.06622516556291391,95.10000000000008,0,0.0,49,0.49,100,0.008754826076328754,14137
no_dueling,sweeping,2,142,0.06578947368421052,94.40000000000008,0,0.0,56,0.56,100,0.010754379108548165,14237
no_dueling,sweeping,2,143,0.06535947712418301,90.60000000000011,2,0.02,56,0.56,100,0.010385518309194595,14337
no_dueling,sweeping,2,144,0.06493506493506493,91.50000000000009,2,0.02,47,0.47,100,0.008085807533934713,14437
no_dueling,sweeping,2,145,0.06451612903225806,94.40000000000006,0,0.0,56,0.56,100,0.008501879693940282,14537
no_dueling,sweeping,2,146,0.06410256410256411,91.50000000000009,2,0.02,47,0.47,100,0.009266546037979424,14637
no_dueling,sweeping,2,147,0.06369426751592357,93.20000000000007,1,0.01,49,0.49,100,0.008023618231527507,14737
no_dueling,sweeping,2,148,0.06329113924050632,90.40000000000003,2,0.02,57,0.57,100,0.0068662123964168134,14837
no_dueling,sweeping,2,149,0.06289308176100629,93.10000000000002,1,0.01,50,0.5,100,0.008859802146907896,14937
no_dueling,sweeping,2,150,0.0625,93.30000000000007,1,0.01,48,0.48,100,0.007327931595500559,15037
no_dueling,sweeping,2,151,0.06211180124223602,93.40000000000005,1,0.01,47,0.47,100,0.009784889512229712,15137
no_dueling,sweeping,2,152,0.0617283950617284,95.30000000000005,0,0.0,47,0.47,100,0.0075404959451407195,15237
no_dueling,sweeping,2,153,0.06134969325153374,91.90000000000003,2,0.02,43,0.43,100,0.00770936255576089,15337
no_dueling,sweeping,2,154,0.06097560975609757,95.00000000000006,0,0.0,50,0.5,100,0.007456411730963737,15437
no_dueling,sweeping,2,155,0.06060606060606061,95.00000000000007,0,0.0,50,0.5,100,0.009523981844540685,15537
no_dueling,sweeping,2,156,0.06024096385542168,91.80000000000004,2,0.02,44,0.44,100,0.007803799568209797,15637
no_dueling,sweeping,2,157,0.059880239520958084,94.80000000000004,0,0.0,52,0.52,100,0.008529731705784797,15737
no_dueling,sweeping,2,158,0.05952380952380952,95.00000000000004,0,0.0,50,0.5,100,0.007488472717814148,15837
no_dueling,sweeping,2,159,0.0591715976331361,95.70000000000005,0,0.0,43,0.43,100,0.012222451926209032,15937
no_dueling,sweeping,2,160,0.058823529411764705,91.50000000000006,2,0.02,46,0.46,100,0.008921519622672349,16037
no_dueling,sweeping,2,161,0.05847953216374269,95.3000000000001,0,0.0,47,0.47,100,0.008020764072425664,16137
no_dueling,sweeping,2,162,0.05813953488372093,92.60000000000007,1,0.01,55,0.55,100,0.009915431325789542,16237
no_dueling,sweeping,2,163,0.057803468208092484,92.30000000000004,1,0.01,58,0.58,100,0.010352004303131252,16337
no_dueling,sweeping,2,164,0.0574712643678161,92.10000000000007,1,0.01,60,0.6,100,0.008848561353515834,16437
no_dueling,sweeping,2,165,0.05714285714285714,93.60000000000005,1,0.01,45,0.45,100,0.00855517061194405,16537
no_dueling,sweeping,2,166,0.056818181818181816,94.70000000000007,0,0.0,53,0.53,100,0.007921538131777197,16637
no_dueling,sweeping,2,167,0.05649717514124294,93.30000000000004,1,0.01,48,0.48,100,0.009168553245253862,16737
no_dueling,sweeping,2,168,0.056179775280898875,91.50000000000001,2,0.02,47,0.47,100,0.007338813201058656,16837
no_dueling,sweeping,2,169,0.0558659217877095,93.00000000000006,1,0.01,51,0.51,100,0.009683159380219877,16937
no_dueling,sweeping,2,170,0.05555555555555555,93.10000000000005,1,0.01,50,0.5,100,0.007933679185807705,17037
no_dueling,sweeping,2,171,0.055248618784530384,95.60000000000008,0,0.0,44,0.44,100,0.008202704389113934,17137
no_dueling,sweeping,2,172,0.054945054945054944,93.90000000000008,0,0.0,61,0.61,100,0.009720927076414228,17237
no_dueling,sweeping,2,173,0.0546448087431694,95.40000000000006,0,0.0,46,0.46,100,0.009928281279280781,17337
no_dueling,sweeping,2,174,0.05434782608695653,94.70000000000006,0,0.0,53,0.53,100,0.007389703330118209,17437
no_dueling,sweeping,2,175,0.05405405405405406,94.70000000000005,0,0.0,53,0.53,100,0.007721750938799232,17537
no_dueling,sweeping,2,176,0.05376344086021505,95.10000000000007,0,0.0,49,0.49,100,0.007217021379619837,17637
no_dueling,sweeping,2,177,0.053475935828877004,95.40000000000008,0,0.0,46,0.46,100,0.008972521687392146,17737
no_dueling,sweeping,2,178,0.05319148936170213,93.80000000000007,0,0.0,62,0.62,100,0.010278432141058147,17837
no_dueling,sweeping,2,179,0.052910052910052914,95.10000000000004,0,0.0,49,0.49,100,0.00993757380405441,17937
no_dueling,sweeping,2,180,0.05263157894736842,93.30000000000004,1,0.01,48,0.48,100,0.009760591867379844,18037
no_dueling,sweeping,2,181,0.05235602094240837,95.60000000000005,0,0.0,44,0.44,100,0.007857084032148123,18137
no_dueling,sweeping,2,182,0.052083333333333336,95.60000000000008,0,0.0,44,0.44,100,0.0076405860227532684,18237
no_dueling,sweeping,2,183,0.05181347150259067,90.70000000000007,2,0.02,55,0.55,100,0.0076026925654150545,18337
no_dueling,sweeping,2,184,0.051546391752577324,95.00000000000009,0,0.0,50,0.5,100,0.006876571250613779,18437
no_dueling,sweeping,2,185,0.05128205128205128,95.20000000000005,0,0.0,48,0.48,100,0.008204357244540005,18537
no_dueling,sweeping,2,186,0.0510204081632653,91.50000000000003,2,0.02,47,0.47,100,0.007890051191207021,18637
no_dueling,sweeping,2,187,0.050761421319796954,95.9,0,0.0,41,0.41,100,0.007374424268491566,18737
no_dueling,sweeping,2,188,0.050505050505050504,94.20000000000003,1,0.01,39,0.39,100,0.00685285409912467,18837
no_dueling,sweeping,2,189,0.05025125628140704,93.40000000000003,1,0.01,47,0.47,100,0.007633687092456967,18937
no_dueling,sweeping,2,190,0.05,91.80000000000003,2,0.02,44,0.44,100,0.006783529522363096,19037
no_dueling,sweeping,2,191,0.04975124378109452,95.90000000000006,0,0.0,41,0.41,100,0.0079869753587991,19137
no_dueling,sweeping,2,192,0.04950495049504951,93.60000000000002,1,0.01,45,0.45,100,0.007276427079923451,19237
no_dueling,sweeping,2,193,0.04926108374384236,95.40000000000003,0,0.0,46,0.46,100,0.0093269864609465,19337
no_dueling,sweeping,2,194,0.04901960784313726,92.30000000000004,2,0.02,39,0.39,100,0.00878511178540066,19437
no_dueling,sweeping,2,195,0.04878048780487805,95.90000000000005,0,0.0,41,0.41,100,0.010494815914426,19537
no_dueling,sweeping,2,196,0.04854368932038835,91.60000000000008,2,0.02,45,0.45,100,0.010808422677218914,19637
no_dueling,sweeping,2,197,0.04830917874396135,92.90000000000005,1,0.01,52,0.52,100,0.009780372977256774,19737
no_dueling,sweeping,2,198,0.04807692307692307,95.40000000000005,0,0.0,46,0.46,100,0.007959355290513486,19837
no_dueling,sweeping,2,199,0.04784688995215311,93.20000000000005,1,0.01,49,0.49,100,0.009522990053519607,19937
no_dueling,sweeping,3,0,1.0,63.99999999999993,14,0.14,92,0.92,100,0.20167092213759552,37
no_dueling,sweeping,3,1,0.9090909090909091,72.19999999999999,10,0.1,86,0.86,100,0.054818211067467926,137
no_dueling,sweeping,3,2,0.8333333333333334,68.29999999999995,12,0.12,88,0.88,100,0.025583741050213576,237
no_dueling,sweeping,3,3,0.7692307692307692,62.79999999999993,15,0.15,84,0.84,100,0.015052291974425315,337
no_dueling,sweeping,3,4,0.7142857142857143,76.9,8,0.08,79,0.79,100,0.009021892338059842,437
no_dueling,sweeping,3,5,0.6666666666666666,86.00000000000007,3,0.03,81,0.81,100,0.007283300126437098,537
no_dueling,sweeping,3,6,0.625,70.39999999999999,11,0.11,85,0.85,100,0.005518867892678827,637
no_dueling,sweeping,3,7,0.5882352941176471,82.00000000000003,5,0.05,85,0.85,100,0.00580733890645206,737
no_dueling,sweeping,3,8,0.5555555555555556,82.40000000000003,5,0.05,80,0.8,100,0.005189804574474693,837
no_dueling,sweeping,3,9,0.5263157894736842,75.8,8,0.08,88,0.88,100,0.005728281289339066,937
no_dueling,sweeping,3,10,0.5,84.30000000000004,4,0.04,81,0.81,100,0.005097246097866446,1037
no_dueling,sweeping,3,11,0.47619047619047616,79.00000000000004,7,0.07,77,0.77,100,0.005081626456230879,1137
no_dueling,sweeping,3,12,0.45454545454545453,82.20000000000002,5,0.05,81,0.81,100,0.009215256662573666,1237
no_dueling,sweeping,3,13,0.4347826086956522,77.00000000000003,8,0.08,77,0.77,100,0.006189459743909538,1337
no_dueling,sweeping,3,14,0.4166666666666667,86.90000000000006,3,0.03,74,0.74,100,0.006440160830970853,1437
no_dueling,sweeping,3,15,0.4,82.70000000000002,5,0.05,77,0.77,100,0.007315716939046979,1537
no_dueling,sweeping,3,16,0.3846153846153846,79.4,7,0.07,72,0.72,100,0.006565763510297984,1637
no_dueling,sweeping,3,17,0.37037037037037035,90.60000000000008,1,0.01,74,0.74,100,0.006538507482036948,1737
no_dueling,sweeping,3,18,0.35714285714285715,85.70000000000005,4,0.04,67,0.67,100,0.008356882503721862,1837
no_dueling,sweeping,3,19,0.3448275862068966,82.40000000000002,5,0.05,80,0.8,100,0.008115077328402548,1937
no_dueling,sweeping,3,20,0.3333333333333333,83.40000000000003,5,0.05,71,0.71,100,0.007551697923336178,2037
no_dueling,sweeping,3,21,0.3225806451612903,81.70000000000002,6,0.06,69,0.69,100,0.006857242591213435,2137
