model,jammer_mode,train_seed,episode,epsilon,return,collisions,collision_rate,switches,switch_rate,steps,mean_td_mse,updates
no_polynomial,sweeping,4,84,0.10638297872340426,95.70000000000005,0,0.0,43,0.43,100,0.007085881205275655,8437
no_polynomial,sweeping,4,85,0.10526315789473684,94.40000000000008,0,0.0,56,0.56,100,0.007032483499497175,8537
no_polynomial,sweeping,4,86,0.10416666666666667,94.00000000000004,1,0.01,41,0.41,100,0.006162910223938525,8637
no_polynomial,sweeping,4,87,0.10309278350515465,95.20000000000005,0,0.0,48,0.48,100,0.007913608667440713,8737
no_polynomial,sweeping,4,88,0.1020408163265306,87.10000000000004,4,0.04,53,0.53,100,0.006345789348706603,8837
no_polynomial,sweeping,4,89,0.10101010101010101,95.70000000000005,0,0.0,43,0.43,100,0.011281965163070708,8937
no_polynomial,sweeping,4,90,0.1,93.60000000000002,1,0.01,45,0.45,100,0.006631754192057997,9037
no_polynomial,sweeping,4,91,0.09900990099009901,89.10000000000005,3,0.03,52,0.52,100,0.006776041549164802,9137
no_polynomial,sweeping,4,92,0.09803921568627452,91.40000000000006,2,0.02,48,0.48,100,0.007104325594846159,9237
no_polynomial,sweeping,4,93,0.0970873786407767,91.70000000000006,2,0.02,45,0.45,100,0.00608766264282167,9337
no_polynomial,sweeping,4,94,0.09615384615384615,93.50000000000006,1,0.01,46,0.46,100,0.005324263871880248,9437
no_polynomial,sweeping,4,95,0.09523809523809523,95.00000000000007,0,0.0,50,0.5,100,0.007139291095081717,9537
no_polynomial,sweeping,4,96,0.09433962264150944,92.30000000000003,1,0.01,58,0.58,100,0.005587572979275137,9637
no_polynomial,sweeping,4,97,0.09345794392523366,95.40000000000006,0,0.0,46,0.46,100,0.005428248371463269,9737
no_polynomial,sweeping,4,98,0.09259259259259259,92.30000000000003,2,0.02,39,0.39,100,0.0054453917872160675,9837
no_polynomial,sweeping,4,99,0.09174311926605504,95.70000000000005,0,0.0,43,0.43,100,0.0062342013255693015,9937
no_polynomial,sweeping,4,100,0.09090909090909091,93.70000000000007,1,0.01,44,0.44,100,0.007090469116810709,10037
no_polynomial,sweeping,4,101,0.0900900900900901,91.90000000000003,2,0.02,43,0.43,100,0.008256976038683205,10137
no_polynomial,sweeping,4,102,0.08928571428571429,87.40000000000003,4,0.04,49,0.49,100,0.006755409673787654,10237
no_polynomial,sweeping,4,103,0.08849557522123894,91.10000000000005,2,0.02,51,0.51,100,0.007417084975168109,10337
no_polynomial,sweeping,4,104,0.08771929824561403,89.20000000000002,3,0.03,51,0.51,100,0.005617401225026697,10437
no_polynomial,sweeping,4,105,0.08695652173913043,91.80000000000007,2,0.02,43,0.43,100,0.0066560400021262464,10537
no_polynomial,sweeping,4,106,0.08620689655172414,93.70000000000005,1,0.01,44,0.44,100,0.006369086534250528,10637
no_polynomial,sweeping,4,107,0.08547008547008547,90.10000000000002,3,0.03,41,0.41,100,0.005862102252431214,10737
no_polynomial,sweeping,4,108,0.0847457627118644,93.1000000000001,1,0.01,50,0.5,100,0.006342411334626377,10837
no_polynomial,sweeping,4,109,0.08403361344537814,91.40000000000005,2,0.02,48,0.48,100,0.00575009930646047,10937
no_polynomial,sweeping,4,110,0.08333333333333333,95.70000000000006,0,0.0,43,0.43,100,0.005999217259231955,11037
no_polynomial,sweeping,4,111,0.08264462809917356,94.70000000000005,0,0.0,53,0.53,100,0.006448097296524793,11137
no_polynomial,sweeping,4,112,0.0819672131147541,91.60000000000004,2,0.02,46,0.46,100,0.005321175628341735,11237
no_polynomial,sweeping,4,113,0.08130081300813008,94.10000000000002,1,0.01,40,0.4,100,0.005156734577612951,11337
no_polynomial,sweeping,4,114,0.08064516129032258,93.60000000000008,1,0.01,45,0.45,100,0.007500147055834532,11437
no_polynomial,sweeping,4,115,0.08,96.60000000000005,0,0.0,34,0.34,100,0.005788740129210055,11537
no_polynomial,sweeping,4,116,0.07936507936507936,95.50000000000004,0,0.0,45,0.45,100,0.007259712854865938,11637
no_polynomial,sweeping,4,117,0.07874015748031496,93.50000000000006,1,0.01,46,0.46,100,0.005455759838223457,11737
no_polynomial,sweeping,4,118,0.078125,96.00000000000004,0,0.0,40,0.4,100,0.006372196805896238,11837
no_polynomial,sweeping,4,119,0.07751937984496124,91.30000000000004,2,0.02,49,0.49,100,0.006273586030583828,11937
no_polynomial,sweeping,4,120,0.07692307692307693,94.00000000000003,1,0.01,41,0.41,100,0.006725198940839619,12037
no_polynomial,sweeping,4,121,0.07633587786259542,91.10000000000005,2,0.02,50,0.5,100,0.007166463159956038,12137
no_polynomial,sweeping,4,122,0.07575757575757576,95.80000000000007,0,0.0,42,0.42,100,0.0061743966350331905,12237
no_polynomial,sweeping,4,123,0.07518796992481203,96.00000000000004,0,0.0,40,0.4,100,0.007754337203223259,12337
no_polynomial,sweeping,4,124,0.07462686567164178,94.30000000000007,1,0.01,38,0.38,100,0.005372465690597892,12437
no_polynomial,sweeping,4,125,0.07407407407407407,94.30000000000005,1,0.01,37,0.37,100,0.0062348188681062315,12537
no_polynomial,sweeping,4,126,0.07352941176470588,91.70000000000006,2,0.02,45,0.45,100,0.006060930294916033,12637
no_polynomial,sweeping,4,127,0.07299270072992702,91.80000000000007,2,0.02,44,0.44,100,0.006877905130386353,12737
no_polynomial,sweeping,4,128,0.07246376811594203,93.50000000000007,1,0.01,45,0.45,100,0.006010217014700174,12837
no_polynomial,sweeping,4,129,0.07194244604316546,95.60000000000008,0,0.0,44,0.44,100,0.008176611135713757,12937
no_polynomial,sweeping,4,130,0.07142857142857142,94.90000000000006,0,0.0,51,0.51,100,0.008738830327056349,13037
no_polynomial,sweeping,4,131,0.07092198581560284,93.70000000000007,1,0.01,43,0.43,100,0.007036621402949095,13137
no_polynomial,sweeping,4,132,0.07042253521126761,92.20000000000005,2,0.02,40,0.4,100,0.008806697567924857,13237
no_polynomial,sweeping,4,133,0.06993006993006992,91.20000000000005,2,0.02,50,0.5,100,0.006359317291062325,13337
no_polynomial,sweeping,4,134,0.06944444444444445,93.50000000000009,1,0.01,46,0.46,100,0.006555507155135274,13437
no_polynomial,sweeping,4,135,0.06896551724137931,94.30000000000005,1,0.01,38,0.38,100,0.004160474364180117,13537
no_polynomial,sweeping,4,136,0.0684931506849315,92.20000000000006,2,0.02,40,0.4,100,0.005334150679409504,13637
no_polynomial,sweeping,4,137,0.06802721088435375,93.40000000000006,1,0.01,47,0.47,100,0.006147719058208168,13737
no_polynomial,sweeping,4,138,0.06756756756756756,95.60000000000005,0,0.0,44,0.44,100,0.005973124140873551,13837
no_polynomial,sweeping,4,139,0.06711409395973154,92.90000000000006,1,0.01,52,0.52,100,0.005075093132909388,13937
no_polynomial,sweeping,4,140,0.06666666666666667,95.70000000000003,0,0.0,43,0.43,100,0.005816632120404393,14037
no_polynomial,sweeping,4,141,0.06622516556291391,95.30000000000007,0,0.0,47,0.47,100,0.0061251096474006774,14137
no_polynomial,sweeping,4,142,0.06578947368421052,95.30000000000005,0,0.0,47,0.47,100,0.007582872232887894,14237
no_polynomial,sweeping,4,143,0.06535947712418301,89.90000000000003,3,0.03,44,0.44,100,0.004790488383732736,14337
no_polynomial,sweeping,4,144,0.06493506493506493,94.10000000000004,1,0.01,40,0.4,100,0.0055136185174342245,14437
no_polynomial,sweeping,4,145,0.06451612903225806,96.30000000000005,0,0.0,37,0.37,100,0.005023045572452247,14537
no_polynomial,sweeping,4,146,0.06410256410256411,93.50000000000006,1,0.01,46,0.46,100,0.005374025169294328,14637
no_polynomial,sweeping,4,147,0.06369426751592357,95.50000000000006,0,0.0,45,0.45,100,0.00464469961123541,14737
no_polynomial,sweeping,4,148,0.06329113924050632,94.40000000000003,1,0.01,37,0.37,100,0.005728407222777605,14837
no_polynomial,sweeping,4,149,0.06289308176100629,91.90000000000006,2,0.02,43,0.43,100,0.006009908870328218,14937
no_polynomial,sweeping,4,150,0.0625,93.80000000000005,1,0.01,43,0.43,100,0.0051556635135784745,15037
no_polynomial,sweeping,4,151,0.06211180124223602,89.90000000000006,3,0.03,44,0.44,100,0.005743351546116173,15137
no_polynomial,sweeping,4,152,0.0617283950617284,89.40000000000008,3,0.03,49,0.49,100,0.005407718645874411,15237
no_polynomial,sweeping,4,153,0.06134969325153374,91.90000000000002,2,0.02,43,0.43,100,0.004721070196246728,15337
no_polynomial,sweeping,4,154,0.06097560975609757,95.60000000000007,0,0.0,44,0.44,100,0.006723015164025128,15437
no_polynomial,sweeping,4,155,0.06060606060606061,92.00000000000003,2,0.02,42,0.42,100,0.007170584425330162,15537
no_polynomial,sweeping,4,156,0.06024096385542168,94.10000000000005,1,0.01,40,0.4,100,0.003856464436976239,15637
no_polynomial,sweeping,4,157,0.059880239520958084,95.60000000000005,0,0.0,44,0.44,100,0.006313224392943084,15737
no_polynomial,sweeping,4,158,0.05952380952380952,91.50000000000003,2,0.02,47,0.47,100,0.006397099976893515,15837
no_polynomial,sweeping,4,159,0.0591715976331361,93.70000000000006,1,0.01,44,0.44,100,0.005821335564833135,15937
no_polynomial,sweeping,4,160,0.058823529411764705,93.80000000000004,1,0.01,43,0.43,100,0.0055207882332615555,16037
no_polynomial,sweeping,4,161,0.05847953216374269,95.60000000000008,0,0.0,44,0.44,100,0.005335611959453672,16137
no_polynomial,sweeping,4,162,0.05813953488372093,93.90000000000006,1,0.01,42,0.42,100,0.005541005991399288,16237
no_polynomial,sweeping,4,163,0.057803468208092484,95.60000000000005,0,0.0,44,0.44,100,0.0054711230145767335,16337
no_polynomial,sweeping,4,164,0.0574712643678161,96.70000000000003,0,0.0,33,0.33,100,0.004964249217882752,16437
no_polynomial,sweeping,4,165,0.05714285714285714,92.40000000000005,2,0.02,38,0.38,100,0.005752779728500173,16537
no_polynomial,sweeping,4,166,0.056818181818181816,96.20000000000003,0,0.0,38,0.38,100,0.0063170613988768306,16637
no_polynomial,sweeping,4,167,0.05649717514124294,94.30000000000005,1,0.01,38,0.38,100,0.0056298955634701995,16737
no_polynomial,sweeping,4,168,0.056179775280898875,94.30000000000005,1,0.01,38,0.38,100,0.006595238212030381,16837
no_polynomial,sweeping,4,169,0.0558659217877095,96.50000000000004,0,0.0,35,0.35,100,0.004640843123197556,16937
no_polynomial,sweeping,4,170,0.05555555555555555,96.00000000000004,0,0.0,40,0.4,100,0.006575297685340047,17037
no_polynomial,sweeping,4,171,0.055248618784530384,95.80000000000001,0,0.0,42,0.42,100,0.0069480057526379825,17137
no_polynomial,sweeping,4,172,0.054945054945054944,94.60000000000005,1,0.01,35,0.35,100,0.004838666209252551,17237
no_polynomial,sweeping,4,173,0.0546448087431694,96.00000000000004,0,0.0,40,0.4,100,0.004630620459793135,17337
no_polynomial,sweeping,4,174,0.05434782608695653,96.30000000000005,0,0.0,37,0.37,100,0.004045737273991108,17437
no_polynomial,sweeping,4,175,0.05405405405405406,93.30000000000007,1,0.01,48,0.48,100,0.006679915771819651,17537
no_polynomial,sweeping,4,176,0.05376344086021505,96.60000000000005,0,0.0,34,0.34,100,0.004583213765872642,17637
no_polynomial,sweeping,4,177,0.053475935828877004,91.70000000000005,2,0.02,45,0.45,100,0.005771787563571706,17737
no_polynomial,sweeping,4,178,0.05319148936170213,92.50000000000006,2,0.02,37,0.37,100,0.004566562689142302,17837
no_polynomial,sweeping,4,179,0.052910052910052914,92.40000000000003,2,0.02,37,0.37,100,0.005635339540895075,17937
no_polynomial,sweeping,4,180,0.05263157894736842,96.50000000000003,0,0.0,35,0.35,100,0.005482412157580257,18037
no_polynomial,sweeping,4,181,0.05235602094240837,95.60000000000007,0,0.0,44,0.44,100,0.005650939547922462,18137
no_polynomial,sweeping,4,182,0.052083333333333336,96.60000000000005,0,0.0,34,0.34,100,0.004494782270630822,18237
no_polynomial,sweeping,4,183,0.05181347150259067,95.90000000000006,0,0.0,41,0.41,100,0.0062985753570683305,18337
no_polynomial,sweeping,4,184,0.051546391752577324,96.10000000000005,0,0.0,39,0.39,100,0.005977609984111041,18437
no_polynomial,sweeping,4,185,0.05128205128205128,95.20000000000009,0,0.0,48,0.48,100,0.005787838019896299,18537
no_polynomial,sweeping,4,186,0.0510204081632653,94.60000000000004,1,0.01,35,0.35,100,0.005147077462170273,18637
no_polynomial,sweeping,4,187,0.050761421319796954,94.50000000000004,1,0.01,36,0.36,100,0.005093567525036633,18737
no_polynomial,sweeping,4,188,0.050505050505050504,94.50000000000003,1,0.01,36,0.36,100,0.004470922099426389,18837
no_polynomial,sweeping,4,189,0.05025125628140704,96.90000000000003,0,0.0,31,0.31,100,0.004524985681055114,18937
no_polynomial,sweeping,4,190,0.05,96.00000000000003,0,0.0,40,0.4,100,0.004945982716744766,19037
no_polynomial,sweeping,4,191,0.04975124378109452,96.00000000000006,0,0.0,40,0.4,100,0.004089993773959577,19137
no_polynomial,sweeping,4,192,0.04950495049504951,96.10000000000004,0,0.0,39,0.39,100,0.005259890353772789,19237
no_polynomial,sweeping,4,193,0.04926108374384236,94.40000000000005,1,0.01,37,0.37,100,0.0044032441184390335,19337
no_polynomial,sweeping,4,194,0.04901960784313726,94.50000000000006,1,0.01,36,0.36,100,0.005465909702470526,19437
no_polynomial,sweeping,4,195,0.04878048780487805,95.80000000000007,0,0.0,42,0.42,100,0.005349818558897823,19537
no_polynomial,sweeping,4,196,0.04854368932038835,96.50000000000001,0,0.0,35,0.35,100,0.005080703899729997,19637
no_polynomial,sweeping,4,197,0.04830917874396135,91.40000000000006,2,0.02,48,0.48,100,0.004787058546207845,19737
no_polynomial,sweeping,4,198,0.04807692307692307,95.80000000000005,0,0.0,42,0.42,100,0.005111446306109428,19837
no_polynomial,sweeping,4,199,0.04784688995215311,94.30000000000004,1,0.01,38,0.38,100,0.006925889481790364,19937
no_polynomial,sweeping,5,0,1.0,68.09999999999994,12,0.12,91,0.91,100,0.21987109450069633,37
no_polynomial,sweeping,5,1,0.9090909090909091,60.69999999999993,16,0.16,86,0.86,100,0.06297936506569385,137
no_polynomial,sweeping,5,2,0.8333333333333334,75.0,9,0.09,79,0.79,100,0.02769499464891851,237
no_polynomial,sweeping,5,3,0.7692307692307692,83.20000000000005,4,0.04,92,0.92,100,0.015753454975783825,337
no_polynomial,sweeping,5,4,0.7142857142857143,66.29999999999994,13,0.13,86,0.86,100,0.009911306146532297,437
no_polynomial,sweeping,5,5,0.6666666666666666,76.4,8,0.08,82,0.82,100,0.005681657190434635,537
no_polynomial,sweeping,5,6,0.625,77.80000000000001,7,0.07,88,0.88,100,0.003833351565990597,637
no_polynomial,sweeping,5,7,0.5882352941176471,82.70000000000002,5,0.05,77,0.77,100,0.003609116079751402,737
no_polynomial,sweeping,5,8,0.5555555555555556,84.60000000000007,4,0.04,78,0.78,100,0.00319914934807457,837
no_polynomial,sweeping,5,9,0.5263157894736842,84.40000000000005,4,0.04,80,0.8,100,0.003902820405783132,937
no_polynomial,sweeping,5,10,0.5,80.60000000000004,6,0.06,80,0.8,100,0.0037369656865485013,1037
no_polynomial,sweeping,5,11,0.47619047619047616,84.70000000000003,4,0.04,75,0.75,100,0.004508379076141864,1137
no_polynomial,sweeping,5,12,0.45454545454545453,84.50000000000004,4,0.04,78,0.78,100,0.005404511555097997,1237
no_polynomial,sweeping,5,13,0.4347826086956522,89.00000000000004,2,0.02,72,0.72,100,0.0050951120420359075,1337
no_polynomial,sweeping,5,14,0.4166666666666667,89.30000000000004,2,0.02,68,0.68,100,0.004935175904538482,1437
no_polynomial,sweeping,5,15,0.4,83.30000000000003,5,0.05,71,0.71,100,0.004575358205474913,1537
no_polynomial,sweeping,5,16,0.3846153846153846,85.60000000000004,4,0.04,68,0.68,100,0.005327478647232055,1637
no_polynomial,sweeping,5,17,0.37037037037037035,85.30000000000007,4,0.04,70,0.7,100,0.004772546135354787,1737
no_polynomial,sweeping,5,18,0.35714285714285715,83.80000000000003,5,0.05,66,0.66,100,0.003492997463326901,1837
no_polynomial,sweeping,5,19,0.3448275862068966,86.10000000000008,4,0.04,63,0.63,100,0.0046994617278687655,1937
no_polynomial,sweeping,5,20,0.3333333333333333,90.90000000000006,1,0.01,72,0.72,100,0.006647938142996281,2037
no_polynomial,sweeping,5,21,0.3225806451612903,83.40000000000003,5,0.05,71,0.71,100,0.006802855643909425,2137
no_polynomial,sweeping,5,22,0.3125,80.60000000000004,6,0.06,80,0.8,100,0.006399121196009219,2237
no_polynomial,sweeping,5,23,0.30303030303030304,89.80000000000005,2,0.02,64,0.64,100,0.007503364135045558,2337
no_polynomial,sweeping,5,24,0.29411764705882354,90.00000000000006,2,0.02,62,0.62,100,0.004820235320366919,2437
no_polynomial,sweeping,5,25,0.2857142857142857,90.60000000000005,1,0.01,75,0.75,100,0.005739844427444041,2537
no_polynomial,sweeping,5,26,0.2777777777777778,92.40000000000005,1,0.01,57,0.57,100,0.005662754352670163,2637
no_polynomial,sweeping,5,27,0.27027027027027023,80.90000000000005,6,0.06,76,0.76,100,0.010128257852047682,2737
no_polynomial,sweeping,5,28,0.2631578947368421,86.90000000000005,3,0.03,73,0.73,100,0.014568944091442972,2837
no_polynomial,sweeping,5,29,0.25641025641025644,83.80000000000003,5,0.05,67,0.67,100,0.009712070405948908,2937
no_polynomial,sweeping,5,30,0.25,90.30000000000003,2,0.02,58,0.58,100,0.006226415846031159,3037
no_polynomial,sweeping,5,31,0.24390243902439027,89.80000000000007,2,0.02,63,0.63,100,0.007141731926240027,3137
no_polynomial,sweeping,5,32,0.23809523809523808,94.3000000000001,0,0.0,57,0.57,100,0.0054400871670804915,3237
no_polynomial,sweeping,5,33,0.23255813953488372,82.50000000000003,6,0.06,60,0.6,100,0.005732413132209331,3337
no_polynomial,sweeping,5,34,0.22727272727272727,88.10000000000005,3,0.03,62,0.62,100,0.007459042845293879,3437
no_polynomial,sweeping,5,35,0.2222222222222222,88.50000000000006,3,0.03,58,0.58,100,0.00590833471273072,3537
no_polynomial,sweeping,5,36,0.2173913043478261,91.00000000000007,2,0.02,52,0.52,100,0.0047407088661566375,3637
no_polynomial,sweeping,5,37,0.2127659574468085,90.60000000000005,2,0.02,56,0.56,100,0.005142301211599261,3737
no_polynomial,sweeping,5,38,0.20833333333333334,93.30000000000003,1,0.01,48,0.48,100,0.00570901615312323,3837
no_polynomial,sweeping,5,39,0.2040816326530612,86.00000000000004,4,0.04,63,0.63,100,0.007257144297473133,3937
no_polynomial,sweeping,5,40,0.2,92.40000000000006,1,0.01,57,0.57,100,0.006771192266605794,4037
no_polynomial,sweeping,5,41,0.19607843137254904,90.00000000000003,2,0.02,61,0.61,100,0.006184994545765221,4137
no_polynomial,sweeping,5,42,0.1923076923076923,92.20000000000003,1,0.01,59,0.59,100,0.005859159799292683,4237
no_polynomial,sweeping,5,43,0.18867924528301888,84.80000000000004,5,0.05,56,0.56,100,0.004844262395054102,4337
no_polynomial,sweeping,5,44,0.18518518518518517,95.00000000000009,0,0.0,50,0.5,100,0.00633384652202949,4437
no_polynomial,sweeping,5,45,0.18181818181818182,88.40000000000003,3,0.03,59,0.59,100,0.006434864471666515,4537
no_polynomial,sweeping,5,46,0.17857142857142858,89.90000000000006,2,0.02,63,0.63,100,0.0066140864952467385,4637
no_polynomial,sweeping,5,47,0.17543859649122806,90.10000000000002,2,0.02,61,0.61,100,0.008547542747110129,4737
no_polynomial,sweeping,5,48,0.1724137931034483,90.70000000000005,2,0.02,54,0.54,100,0.008428260951768607,4837
no_polynomial,sweeping,5,49,0.1694915254237288,95.70000000000005,0,0.0,43,0.43,100,0.006690132974181324,4937
no_polynomial,sweeping,5,50,0.16666666666666666,85.20000000000005,5,0.05,53,0.53,100,0.006441360651515424,5037
no_polynomial,sweeping,5,51,0.1639344262295082,90.80000000000004,2,0.02,54,0.54,100,0.005949428733438253,5137
no_polynomial,sweeping,5,52,0.16129032258064516,93.90000000000006,0,0.0,61,0.61,100,0.006659585102461278,5237
no_polynomial,sweeping,5,53,0.15873015873015872,92.50000000000007,1,0.01,56,0.56,100,0.008243067520670593,5337
no_polynomial,sweeping,5,54,0.15625,92.20000000000007,1,0.01,59,0.59,100,0.007288756622001529,5437
no_polynomial,sweeping,5,55,0.15384615384615385,88.70000000000005,3,0.03,56,0.56,100,0.005393688173498958,5537
